Entrezgene	gene_name	expression
90736	FAM104B	2841
387332	TBPL2	1
859	CAV3	3
439921	MXRA7	15066
3985	LIMK2	1874
84975	MFSD5	1572
55256	ADI1	3193
201965	RWDD4	1360
201305	SPNS3	26
6304	SATB1	2346
11248	NXPH3	411
1436	CSF1R	1987
2049	EPHB3	8237
26609	VCX	83
255324	EPGN	3
389084	SNORC	346
9951	HS3ST4	77
22906	TRAK1	5860
83882	TSPAN10	202
23236	PLCB1	3882
348235	SKA2	6648
51289	RXFP3	2
4692	NDN	17930
374355	CCDC172	4
441669	OR4Q3	1
50863	NTM	1210
7267	TTC3	29115
9312	KCNB2	2
116729	PPP1R27	6
283870	BRICD5	167
8811	GALR2	1
492311	IGIP	837
25987	TSKU	5367
302	ANXA2	38220
9628	RGS6	675
3214	HOXB4	48
340146	SLC35D3	2
164091	PAQR7	950
5069	PAPPA	293
389692	MAFA	69
51335	NGRN	1307
2894	GRID1	987
6218	RPS17	526
338442	HCAR2	33
55231	CCDC87	12
79098	C1orf116	11
645864	MAGEB17	1
1397	CRIP2	14514
55794	DDX28	507
64746	ACBD3	6995
29035	C16orf72	4619
345557	PLCXD3	13
284013	VMO1	234
79087	ALG12	729
3932	LCK	187
50614	GALNT9	274
80781	COL18A1	18652
8241	RBM10	8827
222487	ADGRG3	1
2747	GLUD2	31
6165	RPL35A	57012
6000	RGS7	382
83733	SLC25A18	45
170960	ZNF721	1152
56849	TCEAL7	1343
28970	C11orf54	1627
80254	CEP63	2273
280664	WFDC10B	2
6734	SRPRA	10202
347741	OTOP3	1
2130	EWSR1	15428
161753	ODF3L1	191
10473	HMGN4	6349
221178	SPATA13	1493
10052	GJC1	5109
6656	SOX1	1
25904	CNOT10	2574
9112	MTA1	4284
389114	ZNF662	1410
23705	CADM1	11726
162967	ZNF320	2063
144608	C12orf60	95
5831	PYCR1	3517
84316	NAA38	6245
124976	SPNS2	571
199675	MCEMP1	8
161	AP2A2	6937
6546	SLC8A1	536
8390	OR1G1	9
89874	SLC25A21	205
5121	PCP4	479
18	ABAT	2021
1468	SLC25A10	439
57118	CAMK1D	3087
729540	RGPD6	25
145748	LYSMD4	530
164684	WBP2NL	156
150084	IGSF5	108
1482	NKX2-5	518
125061	AFMID	1839
2621	GAS6	10119
166752	FREM3	15
4703	NEB	360
57596	BEGAIN	165
10082	GPC6	7045
389337	ARHGEF37	632
163933	FAM43B	894
64478	CSMD1	417
119395	CALHM3	2
11251	PTGDR2	106
285753	CEP57L1	2133
53820	RIPPLY3	158
2842	GPR19	265
125111	GJD3	95
5877	RABIF	1390
338773	TMEM119	5893
2188	FANCF	2372
83698	CALN1	101
91689	SMDT1	3274
126567	C2CD4C	237
4166	CHST6	694
388468	POTEC	3
10856	RUVBL2	7907
390637	GDPGP1	280
29119	CTNNA3	458
150221	RIMBP3C	19
80164	PRR36	8364
79339	OR51B4	3
754	PTTG1IP	16166
51428	DDX41	4339
160777	CCDC60	8
5343	PLGLB1	65
9802	DAZAP2	13508
147372	CCBE1	715
9403	SELENOF	12981
171482	FAM9A	34
27439	TMEM121B	99
9831	ZNF623	3154
284656	EPHA10	50
388333	SPDYE4	1
202243	CCDC125	723
283677	REC114	1
54880	BCOR	7095
8690	JRKL	791
219621	CABCOCO1	94
163351	GBP6	3
158358	KIAA2026	5245
341277	OVCH2	15
646658	SYNDIG1L	15
2275	FHL3	3585
440955	TMEM89	2
100128569	C19orf71	48
126075	CCDC159	745
54101	RIPK4	497
345193	LRIT3	9
9284	NPIPA1	822
10946	SF3A3	5489
391712	TRIM61	5
2903	GRIN2A	2129
646625	URAD	4
728340	GTF2H2C	166
140460	ASB7	1580
646892	SH2D7	59
11219	TREX2	119
29933	GPR132	190
4600	MX2	217
57634	EP400	8062
84206	MEX3B	6621
54855	TENT5C	197
493753	COA5	2037
51118	UTP11	2608
8624	PSMG1	1102
253143	PRR14L	2408
8302	KLRC4	2
54988	ACSM5	21
399814	C10orf120	1
390243	IZUMO1R	1
253190	SERHL2	138
54039	PCBP3	323
145814	PGPEP1L	12
84193	SETD3	2649
388121	TNFAIP8L3	86
84133	ZNRF3	2126
23194	FBXL7	7005
128989	TANGO2	215
653604	H3C13	2
119559	SFXN4	2038
84734	FAM167B	380
116541	MRPL54	1667
220929	ZNF438	1183
56941	HMCES	2016
1232	CCR3	1
8214	DGCR6	6
283768	GOLGA8G	1
24150	TP53TG3	6
94137	RP1L1	57
337879	KRTAP8-1	2
399949	HOATZ	77
348327	ZNF530	198
4707	NDUFB1	2722
441061	MARCHF11	36
64410	KLHL25	1208
407738	TAFA1	10
55039	TRMT12	504
2825	GPR1	143
353500	BMP8A	336
10189	ALYREF	3495
359845	RFLNB	11004
80258	EFHC2	255
9241	NOG	114
7378	UPP1	465
4978	OPCML	452
84851	TRIM52	508
10186	LHFPL6	21417
146223	CMTM4	1982
23585	TMEM50A	8821
344018	FIGLA	8
430	ASCL2	45
29110	TBK1	1496
23466	CBX6	4383
346389	MACC1	15
123876	ACSM2A	3
10607	TBL3	2309
390928	ACP7	7
83999	KREMEN1	1643
10293	TRAIP	523
11200	CHEK2	627
668	FOXL2	447
150209	AIFM3	33
57528	KCTD16	142
10317	B3GALT5	200
80139	ZNF703	7556
148641	SLC35F3	176
386617	KCTD8	60
51807	TUBA8	21
100288332	NPIPA5	334
90187	EMILIN3	2338
283298	OLFML1	4827
221303	FAM162B	333
389677	RBM12B	1285
1233	CCR4	6
286826	LIN9	1361
114781	BTBD9	2249
256281	NUDT14	1158
339416	ANKRD45	8
89876	CFAP91	235
29944	PNMA3	1159
2863	GPR39	14
54097	FAM3B	31
100129543	ZNF730	232
55243	KIRREL1	16575
128239	IQGAP3	2755
1260	CNGA2	2
10766	TOB2	5013
6331	SCN5A	550
340075	ARSI	279
7404	UTY	122
130502	TTC32	680
219527	LRRC55	52
146754	DNAH2	520
4068	SH2D1A	145
100288072	SDR42E2	6
5613	PRKX	1349
387893	KMT5A	2370
131096	KCNH8	32
6525	SMTN	8273
283869	NPW	479
151649	PP2D1	16
28958	COA3	5195
256435	ST6GALNAC3	1368
8073	PTP4A2	12248
71	ACTG1	387690
7113	TMPRSS2	74
23258	DENND5A	6692
337976	KRTAP20-2	1
56616	DIABLO	88
26276	VPS33B	480
6899	TBX1	333
55803	ADAP2	740
29796	UQCR10	2065
54954	FAM120C	3045
339976	TRIML1	4
8663	EIF3C	862
7122	CLDN5	6591
8508	NIPSNAP1	3240
6900	CNTN2	896
120356739	LRTOMT	480
3786	KCNQ3	1188
152	ADRA2C	864
126382	NR2C2AP	838
388581	C1QTNF12	367
79174	CRELD2	2106
152579	SCFD2	1298
140739	UBE2F	1605
3768	KCNJ12	1229
54328	GPR173	2679
5504	PPP1R2	2846
64061	TSPYL2	2600
643707	GOLGA6L4	12
283871	PGP	787
11066	SNRNP35	1497
347516	DGAT2L6	5
3654	IRAK1	4876
84319	CMSS1	1546
116448	OLIG1	4
5101	PCDH9	89
641371	ACOT1	131
220323	OAF	10665
220	ALDH1A3	1736
8338	H2AC20	334
56660	KCNK12	265
317772	H2AC21	7
5463	POU6F1	1724
245911	DEFB108B	1
80213	TM2D3	3964
10078	TSSC4	1920
4070	TACSTD2	87
160365	CLECL1	9
4990	SIX6	9
5587	PRKD1	1317
401145	CCSER1	1368
254887	ZDHHC23	138
374977	MROH7	49
26576	SRPK3	399
9573	GDF3	14
6586	SLIT3	7512
1946	EFNA5	2169
116534	MRGPRE	157
3009	H1-5	29
124783	SPATA32	5
11187	PKP3	32
256714	MAP7D2	641
1435	CSF1	2678
10584	COLEC10	18
84517	ACTRT3	4
8398	PLA2G6	921
84441	MAML2	3254
645974	PABPC1L2B	1
127550	A3GALT2	7
26039	SS18L1	2189
3751	KCND2	7
116447	TOP1MT	2709
9276	COPB2	9938
64922	LRRC19	65
80764	THAP7	1470
9735	KNTC1	2679
2826	CCR10	228
400746	NCMAP	297
254240	BPIFC	3
253769	WDR27	872
10587	TXNRD2	1054
390664	C1QTNF8	3
390083	OR56A3	12
4303	FOXO4	901
5454	POU3F2	11
11156	PTP4A3	4584
200350	FOXD4L1	152
348013	TMEM255B	1227
5627	PROS1	3115
256646	NUTM1	3
374659	HDDC3	272
340542	BEX5	5
162239	ZFP1	1000
51286	CEND1	4
352999	C6orf58	142
201140	DHRS7C	26
1850	DUSP8	1653
9021	SOCS3	2404
84189	SLITRK6	2
440822	PIWIL3	5
57121	LPAR5	66
11260	XPOT	8339
340061	STING1	4632
5142	PDE4B	2933
284467	TAFA3	418
400258	C14orf180	1
8303	SNN	1146
4753	NELL2	6316
124751	KRBA2	1005
9968	MED12	11045
81931	ZNF93	1692
10801	SEPTIN9	23154
203074	PRSS55	1
146852	ODF4	7
157313	CDCA2	637
138046	RALYL	7
139285	AMER1	12
9923	ZBTB40	3448
8349	H2BC21	1122
9074	CLDN6	21
390059	OR51M1	6
5413	SEPTIN5	36
56478	EIF4ENIF1	2355
55328	RNLS	1496
55911	APOBR	84
642273	FAM110C	384
168400	DDX53	13
25923	ATL3	6532
55967	NDUFA12	3801
644538	SMIM10	1601
6991	TCTE3	349
7327	UBE2G2	3317
340562	SATL1	74
23762	OSBP2	681
286753	TRARG1	2
201501	ZBTB7C	665
79135	APOO	1622
51334	PRR16	1127
54732	TMED9	3326
1812	DRD1	9
25880	TMEM186	183
93517	SDR42E1	16
155435	RBM33	4443
9823	ARMCX2	6554
90135	BTBD6	1769
8971	H1-10	16877
375287	RBM43	1602
6612	SUMO3	6586
83943	IMMP2L	1228
140597	TCEAL2	14
1188	CLCNKB	380
728656	DMRTC1B	52
3714	JAG2	3273
752	FMNL1	934
728118	NUTM2A	48
391356	PTRHD1	973
286256	LCN12	62
7490	WT1	2355
146198	ZFP90	2425
375318	AQP12A	28
646851	FAM227A	391
4588	MUC6	515
79050	NOC4L	3375
11274	USP18	234
4700	NDUFA6	3554
1133	CHRM5	13
57537	SORCS2	1694
80757	TMEM121	1546
113277	TMEM106A	747
10572	SIVA1	4849
140707	BRI3BP	1128
387775	SLC22A10	1
8694	DGAT1	3109
222546	RFX6	4
6092	ROBO2	3334
26985	AP3M1	6826
2157	F8	1264
93034	NT5C1B	4
377677	CA13	136
22888	UBOX5	1683
23764	MAFF	899
2972	BRF1	2345
389257	LRRC14B	7
10509	SEMA4B	6634
339766	MROH2A	4
102723555	SPDYE16	13
10519	CIB1	3314
56899	ANKS1B	1157
7469	NELFA	3410
57419	SLC24A3	865
137868	SGCZ	103
100130771	EFCAB10	64
133491	C5orf47	8
23768	FLRT2	4384
80789	INTS5	1564
51065	RPS27L	5881
149175	MANEAL	531
122622	ADSS1	506
338440	ANO9	55
11124	FAF1	4613
131583	FAM43A	7324
56160	NSMCE3	2213
3297	HSF1	6336
387263	C6orf120	1234
5813	PURA	2725
8340	H2BC13	17
27124	INPP5J	415
4887	NPY2R	31
83881	MIXL1	158
162387	MFSD6L	11
114659	LRRC37B	1473
317781	DDX51	2398
283820	NOMO2	364
653437	AQP12B	38
59307	SIGIRR	1233
340371	NRBP2	923
10581	IFITM2	14015
7127	TNFAIP2	3789
353274	ZNF445	3495
267002	PGBD2	541
51186	TCEAL9	17366
4158	MC2R	1
9230	RAB11B	24011
10196	PRMT3	810
2811	GP1BA	143
55015	PRPF39	1955
285755	PPIL6	381
7625	ZNF74	1764
285600	KIAA0825	221
283991	UBALD2	2346
441549	CDNF	114
147111	NOTUM	228
123103	KLHL33	14
54033	RBM11	3
64409	GALNT17	1753
84614	ZBTB37	1142
389493	NUPR2	46
3563	IL3RA	910
162540	SPPL2C	1
339230	CCDC137	1699
729238	SFTPA2	10
729857	RGPD2	8
54622	ARL15	1068
115749	C12orf56	1001
8558	CDK10	2147
8651	SOCS1	516
6948	TCN2	1781
10634	GAS2L1	2239
23545	ATP6V0A2	1690
5071	PRKN	213
283643	TEDC1	521
266722	HS6ST3	10
9146	HGS	4905
126282	TNFAIP8L1	3096
26693	OR2V1	1
5892	RAD51D	1362
26333	OR7A17	2
5600	MAPK11	279
93349	SP140L	252
51263	MRPL30	3542
123283	TARS3	1398
64754	SMYD3	1853
25840	METTL7A	4973
163702	IFNLR1	1097
6450	SH3BGR	10
400451	FAM174B	3452
374920	ZSWIM9	1105
402569	KPNA7	1
374395	TMEM179B	1363
285513	GPRIN3	1259
3854	KRT6B	1
55010	PARPBP	460
246329	STAC3	51
4919	ROR1	5890
4582	MUC1	426
80233	FAAP100	5029
3665	IRF7	789
26013	L3MBTL1	573
79184	BRCC3	1758
9899	SV2B	536
348487	FAM131C	196
256329	LMNTD2	74
149643	SPATA45	18
5148	PDE6G	91
5592	PRKG1	1603
7026	NR2F2	70906
8788	DLK1	1993
727910	TLCD2	733
4045	LSAMP	1543
113146	AHNAK2	469
169611	OLFML2A	7150
6667	SP1	11209
64976	MRPL40	1675
440097	DBX2	6
389119	INKA1	366
64714	PDIA2	35
10336	PCGF3	2925
89782	LMLN	533
5034	P4HB	21551
5719	PSMD13	5997
5087	PBX1	25911
56901	NDUFA4L2	8220
399694	SHC4	366
338785	KRT79	2
677	ZFP36L1	174616
7332	UBE2L3	7460
4908	NTF3	572
54014	BRWD1	4428
644994	SMIM23	4
6490	PMEL	104
8224	SYN3	116
5453	POU3F1	80
333929	SNAI3	33
79842	ZBTB3	436
254773	LYG2	31
254956	MORN5	15
23532	PRAME	9373
404220	C6orf201	3
4603	MYBL1	1414
730094	MOSMO	1175
4733	DRG1	4208
51479	ANKFY1	4206
253943	YTHDF3	7673
79943	ZNF696	1244
105	ADARB2	33
10718	NRG3	43
6345	SRL	113
399947	C11orf87	450
3434	IFIT1	832
159013	CXorf38	1415
100132463	CLDN24	2
56479	KCNQ5	77
339366	ADAMTSL5	20
80333	KCNIP4	7
10933	MORF4L1	37448
338321	NLRP9	2
348793	WDR53	287
1762	DMWD	5403
79581	SLC52A2	2171
51227	PIGP	1168
10320	IKZF1	179
5833	PCYT2	1399
339983	NAT8L	363
23742	NPAP1	75
10134	BCAP31	11878
51326	ARL17A	225
54584	GNB1L	417
127602	DNAH14	1318
339512	CCDC190	3
2124	EVI2B	418
440345	NPIPB4	131
374899	ZNF829	425
132724	TMPRSS11B	2
79896	THNSL1	758
140691	TRIM69	2654
527	ATP6V0C	4
8519	IFITM1	702
3916	LAMP1	21785
2865	FFAR3	3
84197	POMK	9658
283897	C16orf54	42
200942	KLHDC8B	1533
257240	KLHL34	4
54093	SETD4	730
5727	PTCH1	895
146760	RTN4RL1	295
255022	CALHM1	5
439915	KRTAP5-5	1
286183	NKAIN3	3796
55599	RNPC3	411
10308	ZNF267	701
8660	IRS2	6274
402573	C7orf61	62
121006	FAM186A	42
6473	SHOX	4
23299	BICD2	4108
881	CCIN	27
55217	TMLHE	1148
6011	GRK1	16
84631	SLITRK2	10
126520	PLK5	28
22821	RASA3	2285
84859	LRCH3	3097
93273	LEMD1	276
496	ATP4B	27
51079	NDUFA13	177
84924	ZNF566	1441
57711	ZNF529	1996
342909	ZNF284	217
285242	HTR3E	2
220107	DLEU7	112
319101	KRT73	7
6887	TAL2	5
64853	AIDA	2420
84529	CDIN1	1362
146722	CD300LF	41
124626	ZPBP2	48
3852	KRT5	1957
54103	GSAP	661
200909	HTR3D	2
84871	AGBL4	264
120227	CYP2R1	814
100130733	LRRC70	42
157567	ANKRD46	3430
23396	PIP5K1C	12426
8529	CYP4F2	45
374973	TEX38	35
10773	ZBTB6	782
130355	C2orf76	1339
353164	TAS2R42	4
10623	POLR3C	3463
164153	UBL4B	67
51741	WWOX	1267
199974	CYP4Z1	10
338657	CENATAC	579
283149	BCL9L	3369
51082	POLR1D	11686
146909	KIF18B	2466
84937	ZNRF1	2723
338557	FFAR4	15
359710	BPIFB3	1
149954	BPIFB4	59
89958	SAPCD2	386
128178	EDARADD	723
123264	SLC51B	66
66002	CYP4F12	56
64757	MTARC1	1088
345079	SOWAHB	1205
55330	BLOC1S4	1119
353135	LCE1E	1
388567	ZNF749	390
114792	KLHL32	51
57496	MRTFB	3454
151888	BTLA	5
7565	ZNF17	291
55693	KDM4D	277
150763	GPAT2	58
64222	TOR3A	3613
340529	PABPC1L2A	3
2558	GABRA5	405
5501	PPP1CC	18701
148254	ZNF555	691
4675	NAP1L3	304
153768	PRELID2	195
23621	BACE1	3197
388531	RGS9BP	4
285641	SLC36A3	7
153201	SLC36A2	2
7058	THBS2	3701
6256	RXRA	4243
353322	ANKRD37	326
200035	NUDT17	241
7626	ZNF75D	1955
260293	CYP4X1	363
3858	KRT10	8286
101059918	GOLGA8R	20
342510	CD300E	108
728621	CCDC30	661
55922	NKRF	1117
342035	GLDN	467
2204	FCAR	11
3840	KPNA4	7178
10345	TRDN	1
3850	KRT3	2
115560	ZNF501	502
10168	ZNF197	1354
353324	SPATA12	20
283471	TMPRSS12	7
653140	FAM228A	13
400830	DEFB132	1
4674	NAP1L2	31
6228	RPS23	16569
54331	GNG2	4291
11118	BTN3A2	2571
158798	AKAP14	2
27445	PCLO	788
401190	RGS7BP	43
3638	INSIG1	3749
23040	MYT1L	4
252884	ZNF396	184
84065	TMEM222	3617
219956	OR9Q1	1
1187	CLCNKA	47
257106	ARHGAP30	503
151011	SEPTIN10	5154
85002	FAM86B1	151
11283	CYP4F8	1
4051	CYP4F3	4
114826	SMYD4	1121
2306	FOXD2	591
23131	GPATCH8	8086
56971	CEACAM19	1464
4771	NF2	3244
221491	SMIM29	2022
375686	SPATC1	6
7328	UBE2H	21292
84842	HPDL	122
11104	KATNA1	1785
123722	FSD2	18
116985	ARAP1	3462
347240	KIF24	491
5138	PDE2A	1366
643862	SPDYE17	16
90668	CARMIL3	173
5553	PRG2	1
55615	PRR5	613
80829	ZFP91	4353
284018	C17orf58	1157
144233	BCDIN3D	602
139599	MAGEE2	21
339761	CYP27C1	796
90624	LYRM7	1387
387885	CFAP73	1
493860	CCDC73	12
613	BCR	3068
758	MPPED1	492
25794	FSCN2	37
399823	FOXI2	9
139886	SPIN4	2813
654254	ZNF732	77
474343	SPIN2B	305
2301	FOXE3	47
8372	HYAL3	103
147645	VSIG10L	879
2833	CXCR3	27
84307	ZNF397	1860
100101467	ZSCAN30	1089
53373	TPCN1	3023
11006	LILRB4	182
7293	TNFRSF4	2117
3868	KRT16	2
10614	HEXIM1	1728
348303	SELENOV	265
3861	KRT14	22
129293	TRABD2A	88
83902	KRTAP17-1	2
79955	PDZD7	80
23275	POFUT2	1639
4137	MAPT	847
54821	ERCC6L	268
200728	TMEM17	238
8784	TNFRSF18	65
338761	C1QL4	367
349667	RTN4RL2	501
23390	ZDHHC17	5652
256394	SERPINA11	31
5030	P2RY4	5
55893	ZNF395	7510
353174	ZACN	5
337973	KRTAP19-6	1
5465	PPARA	1342
642987	TMEM232	89
284827	KRTAP13-4	2
440585	FAM183A	339
64800	EFCAB6	245
256949	KANK3	1188
129080	EMID1	1894
337977	KRTAP21-1	2
6007	RHD	47
83715	ESPN	146
5407	PNLIPRP1	50
138428	PTRH1	10
337978	KRTAP21-2	8
344658	SAMD7	2
353345	GPR141	125
164656	TMPRSS6	32
1579	CYP4A11	4
51259	TMEM216	2732
91582	RPS19BP1	2968
339967	TMPRSS11A	5
100130348	TMEM262	4
285382	C3orf70	1319
7003	TEAD1	5831
5333	PLCD1	380
885	CCK	7
957	ENTPD5	978
4286	MITF	502
399671	HEATR4	150
4673	NAP1L1	83231
353514	LILRA5	32
152100	CMC1	776
6585	SLIT1	2586
130574	LYPD6	1748
1645	AKR1C1	1080
342865	VSTM2B	80
27022	FOXD3	1
374955	SPATA21	5
55182	RNF220	3085
253935	ANGPTL5	3
57698	SHTN1	2337
341567	H1-7	4
730098	AL162231.1	1
339327	ZNF546	597
23270	TSPYL4	4778
4501	MT1X	487
2650	GCNT1	1388
91404	SESTD1	5269
23048	FNBP1	3604
79659	DYNC2H1	1688
3859	KRT12	1
81557	MAGED4B	134
4059	BCAM	14612
222194	RSBN1L	5030
387129	NPSR1	1
349136	WDR86	1465
2057	EPOR	846
171484	FAM9C	3
63924	CIDEC	3
1630	DCC	1105
51616	TAF9B	4279
56123	PCDHB13	649
9863	MAGI2	820
338645	LUZP2	53
375612	LHFPL3	13
11261	CHP1	6807
2359	FPR3	449
387763	C11orf96	2988
3767	KCNJ11	354
389118	CDHR4	1
1282	COL4A1	136649
440107	PLEKHG7	1
2701	GJA4	2610
5757	PTMA	133158
51182	HSPA14	988
344905	ATP13A5	37
51547	SIRT7	763
401137	PRR27	1
9742	IFT140	2187
404785	POTEG	4
392636	AGMO	223
646643	SBK2	280
340665	CYP26C1	149
7100	TLR5	375
7874	USP7	5947
342977	NANOS3	289
378884	NHLRC1	181
341947	COX8C	2
84069	PLEKHN1	8
201181	ZNF385C	671
28986	MAGEH1	4152
200424	TET3	4807
57335	ZNF286A	1269
9636	ISG15	779
54932	EXD3	883
389827	MYMK	18
400566	C17orf97	598
387032	ZKSCAN4	659
400966	RGPD1	1
317749	DHRS4L2	682
148398	SAMD11	2171
400673	VMAC	538
26059	ERC2	364
145173	B3GLCT	4415
81848	SPRY4	8035
3266	ERAS	19
51393	TRPV2	678
340602	EZHIP	17
84281	C2orf88	351
94107	TMEM203	2651
6572	SLC18A3	1
166348	KBTBD12	36
79875	THSD4	3073
374407	DNAJB13	3
2563	GABRD	406
278	AMY1C	1
6917	TCEA1	8946
79840	NHEJ1	357
2175	FANCA	733
79048	SECISBP2	2390
340980	OR52B6	8
389766	C9orf153	24
124	ADH1A	5
10507	SEMA4D	2315
389421	LIN28B	6
125704	DIPK1C	9
8632	DNAH17	213
10445	MCRS1	4346
643236	TMEM72	21
57697	FANCM	487
7621	ZNF70	1751
64170	CARD9	87
375033	PEAR1	2619
65243	ZFP69B	223
347454	SOWAHD	39
339559	ZFP69	391
340595	RTL4	5
388335	TMEM220	402
3006	H1-2	415
57048	PLSCR3	3
1978	EIF4EBP1	5908
22953	P2RX2	14
390323	OR6C75	5
550631	CCDC157	367
164118	TTC24	16
116224	FAM122A	3086
342979	PALM3	216
199920	FYB2	30
729956	SHISA7	16
400891	LRRC74B	1
1755	DMBT1	23
388512	CLEC17A	15
390064	OR51I2	1
401944	LDLRAD2	67
401027	C2orf66	25
341350	OVCH1	22
50626	CYHR1	3944
7373	COL14A1	22634
92737	DNER	60
642843	CPSF4L	2
339451	KLHL17	347
389874	ZCCHC13	1
391013	PLA2G2C	185
222696	ZSCAN23	109
126432	RINL	400
100141515	C17orf99	1
162998	OR7D2	308
285386	TPRG1	255
729967	MORN2	1668
285093	RTP5	1
6274	S100A3	33
29978	UBQLN2	8982
353116	RILPL1	1150
646457	C19orf67	4
57474	ZNF490	507
1180	CLCN1	11
284434	NWD1	145
10123	ARL4C	2720
100130519	TMEM221	898
285852	TREML4	2
115273	RAB42	398
7477	WNT7B	17
65998	C11orf95	4384
123745	PLA2G4E	3
51463	GPR89B	396
145873	MESP2	76
346007	EYS	7
647024	C6orf132	396
6300	MAPK12	1207
401498	TMEM215	406
441457	NUTM2G	53
1287	COL4A5	20102
386674	KRTAP10-6	1
375790	AGRN	18449
4810	NHS	1425
340990	OTOG	833
401565	FAM166A	5
643853	TMPPE	61
199777	ZNF626	1646
253012	HEPACAM2	17
342527	SMTNL2	230
376940	ZC3H6	2678
389541	LAMTOR4	10395
5575	PRKAR1B	4885
729262	NUTM2B	15
374383	NCR3LG1	101
123879	DCUN1D3	586
445582	POTEE	21
390927	ZNF793	1344
10383	TUBB4B	6277
119016	AGAP4	456
170622	COMMD6	17851
5320	PLA2G2A	10
400935	IL17REL	2
123688	HYKK	589
643338	C15orf62	94
285180	RUFY4	6
163087	ZNF383	1082
57801	HES4	2791
79862	ZNF669	415
374872	PEAK3	65
344657	LRRIQ4	16
401541	CENPP	410
5359	PLSCR1	725
375341	C3orf62	449
387712	ENO4	57
84527	ZNF559	1590
388228	SBK1	5367
283365	OR6C6	1
10991	SLC38A3	157
2963	GTF2F2	4166
137392	CIBAR1	3917
54914	FOCAD	2982
284338	PRR19	218
7784	ZP3	233
440093	H3-5	70
282973	JAKMIP3	224
5133	PDCD1	11
2844	GPR21	13
343521	TCTEX1D4	5
6402	SELL	286
1121	CHM	3125
63915	BLOC1S5	944
375298	CERKL	14
283652	SLC24A5	2
389792	IER5L	1674
3014	H2AX	6649
387755	INSC	24
5104	SERPINA5	77
284325	C19orf54	3342
197021	LCTL	11
342897	NCCRP1	47
388533	KRTDAP	52
84570	COL25A1	2531
644815	FAM83G	533
389799	CFAP77	69
10772	SRSF10	9185
3040	HBA2	312
285193	DUSP28	387
388115	CCDC9B	178
4077	NBR1	8712
57186	RALGAPA2	2559
27158	NDOR1	840
345630	FBLL1	475
154215	NKAIN2	4
344838	PAQR9	8
144535	CFAP54	189
1201	CLN3	40
653820	FAM72B	74
56624	ASAH2	65
6613	SUMO2	26539
340719	NANOS1	2406
340784	HMX3	2
653720	GOLGA8M	10
7730	ZNF177	1
84247	RTL6	3893
1806	DPYD	205
140576	S100A16	6942
375743	PTAR1	2437
387707	CC2D2B	24
283726	SAXO2	250
6006	RHCE	57
389073	C2orf80	17
169355	IDO2	13
29780	PARVB	2499
57835	SLC4A5	77
7390	UROS	3003
51114	ZDHHC9	7829
347148	QRFP	36
643155	SMIM15	2807
375567	VWC2	100
340277	FAM221A	1506
144404	TMEM120B	1079
401024	FSIP2	1300
23029	RBM34	169
10811	NOXA1	555
130612	TMEM198	275
440603	BCL2L15	43
8326	FZD9	171
399473	SPRED3	496
26254	OPTC	2
155	ADRB3	18
390598	SKOR1	82
378807	CATSPER4	2
5549	PRELP	13609
147694	ZNF548	1151
4520	MTF1	798
127391	TMCO2	1
388336	SHISA6	1293
199953	TMEM201	3931
387921	NHLRC3	3294
3167	HMX2	1
79844	ZDHHC11	91
441168	CALHM6	140
1269	CNR2	11
84464	SLX4	1000
377841	ENTPD8	42
9045	RPL14	59967
389206	BEND4	37
149297	FAM78B	1541
147837	ZNF563	229
342125	TMC3	54
85302	FBF1	463
346689	KLRG2	58
431705	ASTL	8
339287	MSL1	10267
400499	AC099489.1	69
120892	LRRK2	451
390259	BSX	1
2707	GJB3	1
642938	INSYN2A	152
79979	TRMT2B	1796
401494	HACD4	625
257177	CFAP126	227
60506	NYX	1
158293	FAM120AOS	3369
257313	UTS2B	4
401546	C9orf152	20
26155	NOC2L	2738
345222	MSANTD1	68
25920	NELFB	5455
729025	SLC15A5	14
149998	LIPI	13
339977	LRRC66	85
23036	ZNF292	8175
135458	HUS1B	16
283219	KCTD21	351
374897	SBSN	6
134637	ADAT2	388
3805	KIR2DL4	14
163081	ZNF567	864
4697	NDUFA4	18264
728780	ANKDD1B	44
121642	ALKBH2	1108
51136	RNFT1	1569
643904	RNF222	11
93659	CGB5	1
5649	RELN	4
374393	FAM111B	303
347	APOD	10498
3005	H1-0	11280
9516	LITAF	10957
83862	TMEM120A	2302
196528	ARID2	6753
23450	SF3B3	16456
345062	PRSS48	5
26280	IL1RAPL2	81
388552	BLOC1S3	1935
80320	SP6	401
340120	ANKRD34B	42
219348	PLAC9	3647
222698	NKAPL	26
84075	FSCB	2
1364	CLDN4	4485
126231	ZNF573	295
400581	GRAPL	5
100129583	FAM47E	99
51155	JPT1	7346
84503	ZNF527	541
646799	ZAR1L	3
6284	S100A13	2821
7581	ZNF33A	8557
374454	KRT77	3
54510	PCDH18	17626
162966	ZNF600	341
284697	BTBD8	445
4128	MAOA	114
145853	C15orf61	810
389643	NUGGC	41
7259	TSPYL1	8893
642446	TRIM64B	1
55629	PNRC2	9309
51233	DRICH1	17
2709	GJB5	8
2272	FHIT	1024
285016	ALKAL2	1063
80317	ZKSCAN3	1101
27341	RRP7A	498
132660	LIN54	1302
9679	FAM53B	4820
389558	FAM180A	260
389384	BNIP5	2
57402	S100A14	14
23254	KAZN	1271
