Entrezgene	gene_name	expression
387263	C6orf120	1758
5813	PURA	1730
8340	H2BC13	7
27124	INPP5J	176
4887	NPY2R	207
83881	MIXL1	77
162387	MFSD6L	1
114659	LRRC37B	678
317781	DDX51	561
283820	NOMO2	41
653437	AQP12B	6
90827	ZNF479	1
59307	SIGIRR	2029
340371	NRBP2	297
10581	IFITM2	9917
7127	TNFAIP2	1121
353274	ZNF445	995
267002	PGBD2	681
51186	TCEAL9	13475
9230	RAB11B	8606
10196	PRMT3	1534
2811	GP1BA	35
55015	PRPF39	2442
285755	PPIL6	253
7625	ZNF74	1061
285600	KIAA0825	381
283991	UBALD2	2251
339669	TEX33	1
441549	CDNF	56
147111	NOTUM	143
123103	KLHL33	8
54033	RBM11	79
64409	GALNT17	194
84614	ZBTB37	646
389493	NUPR2	34
3563	IL3RA	266
339230	CCDC137	467
729238	SFTPA2	11
729857	RGPD2	11
54622	ARL15	751
115749	C12orf56	457
6336	SCN10A	1
8558	CDK10	664
8651	SOCS1	941
6948	TCN2	743
10634	GAS2L1	518
23545	ATP6V0A2	1549
5071	PRKN	112
283643	TEDC1	180
266722	HS6ST3	64
9146	HGS	872
126282	TNFAIP8L1	337
26693	OR2V1	1
5892	RAD51D	324
26333	OR7A17	2
5600	MAPK11	42
93349	SP140L	134
51263	MRPL30	2748
123283	TARS3	749
64754	SMYD3	2157
25840	METTL7A	3080
163702	IFNLR1	423
6450	SH3BGR	10
400451	FAM174B	847
374920	ZSWIM9	153
402569	KPNA7	7
374395	TMEM179B	859
285513	GPRIN3	653
55010	PARPBP	747
246329	STAC3	92
4919	ROR1	5973
4582	MUC1	1374
80233	FAAP100	1230
3665	IRF7	435
26013	L3MBTL1	288
79184	BRCC3	763
9899	SV2B	280
348487	FAM131C	46
256329	LMNTD2	27
149643	SPATA45	9
5148	PDE6G	277
5592	PRKG1	1784
7026	NR2F2	30698
8788	DLK1	1091
727910	TLCD2	147
4045	LSAMP	3237
113146	AHNAK2	28
169611	OLFML2A	1048
6667	SP1	3983
64976	MRPL40	3026
440097	DBX2	7
389119	INKA1	351
64714	PDIA2	9
10336	PCGF3	2027
89782	LMLN	181
5034	P4HB	2645
5719	PSMD13	6584
5087	PBX1	13715
56901	NDUFA4L2	653
399694	SHC4	361
338785	KRT79	3
677	ZFP36L1	62217
7332	UBE2L3	4696
4908	NTF3	756
54014	BRWD1	4528
644994	SMIM23	6
6490	PMEL	160
8224	SYN3	24
5453	POU3F1	34
333929	SNAI3	14
79842	ZBTB3	347
254773	LYG2	43
254956	MORN5	28
23532	PRAME	21509
404220	C6orf201	4
4603	MYBL1	390
730094	MOSMO	1692
4733	DRG1	6654
51479	ANKFY1	831
253943	YTHDF3	9232
79943	ZNF696	288
105	ADARB2	18
10718	NRG3	272
6345	SRL	391
399947	C11orf87	675
3434	IFIT1	1119
159013	CXorf38	617
56479	KCNQ5	57
339366	ADAMTSL5	23
80333	KCNIP4	46
10933	MORF4L1	63615
338321	NLRP9	5
348793	WDR53	282
1762	DMWD	1092
79581	SLC52A2	592
51227	PIGP	1994
10320	IKZF1	103
5833	PCYT2	475
339983	NAT8L	135
23742	NPAP1	80
10134	BCAP31	3429
51326	ARL17A	65
54584	GNB1L	236
127602	DNAH14	922
339512	CCDC190	1
2124	EVI2B	332
440345	NPIPB4	104
374899	ZNF829	495
132724	TMPRSS11B	3
79896	THNSL1	961
140691	TRIM69	2389
527	ATP6V0C	6
8519	IFITM1	1307
3916	LAMP1	5711
2865	FFAR3	2
84197	POMK	3342
283897	C16orf54	37
200942	KLHDC8B	537
54093	SETD4	851
5727	PTCH1	998
146760	RTN4RL1	51
286183	NKAIN3	5652
55599	RNPC3	301
10308	ZNF267	989
8660	IRS2	3837
402573	C7orf61	15
121006	FAM186A	33
6473	SHOX	2
23299	BICD2	2854
881	CCIN	48
55217	TMLHE	485
6011	GRK1	9
84631	SLITRK2	69
126520	PLK5	2
22821	RASA3	422
84859	LRCH3	2176
93273	LEMD1	328
496	ATP4B	57
51079	NDUFA13	199
84924	ZNF566	946
57711	ZNF529	1258
342909	ZNF284	156
285242	HTR3E	1
220107	DLEU7	158
6887	TAL2	6
64853	AIDA	1827
84529	CDIN1	1095
146722	CD300LF	26
3852	KRT5	80
54103	GSAP	218
84871	AGBL4	38
120227	CYP2R1	1205
100130733	LRRC70	11
157567	ANKRD46	4807
23396	PIP5K1C	1601
374973	TEX38	4
10773	ZBTB6	1076
130355	C2orf76	1678
353164	TAS2R42	5
10623	POLR3C	3855
164153	UBL4B	7
51741	WWOX	299
199974	CYP4Z1	3
338657	CENATAC	550
283149	BCL9L	366
51082	POLR1D	11497
146909	KIF18B	782
84937	ZNRF1	720
338557	FFAR4	12
359710	BPIFB3	1
149954	BPIFB4	108
89958	SAPCD2	230
128178	EDARADD	321
123264	SLC51B	7
66002	CYP4F12	16
64757	MTARC1	985
345079	SOWAHB	293
55330	BLOC1S4	1526
388567	ZNF749	225
114792	KLHL32	26
57496	MRTFB	3386
151888	BTLA	10
7565	ZNF17	293
55693	KDM4D	145
150763	GPAT2	9
64222	TOR3A	2037
2558	GABRA5	489
5501	PPP1CC	19871
148254	ZNF555	542
4675	NAP1L3	206
153768	PRELID2	187
23621	BACE1	868
388531	RGS9BP	5
285641	SLC36A3	4
7058	THBS2	72
6256	RXRA	856
353322	ANKRD37	159
200035	NUDT17	123
100127206	MINAR2	11
7626	ZNF75D	808
260293	CYP4X1	478
3858	KRT10	9533
101059918	GOLGA8R	6
342510	CD300E	13
728621	CCDC30	443
55922	NKRF	1213
342035	GLDN	37
2204	FCAR	3
3840	KPNA4	7475
10345	TRDN	208
115560	ZNF501	820
10168	ZNF197	1110
353324	SPATA12	11
283471	TMPRSS12	2
653140	FAM228A	18
400830	DEFB132	4
4674	NAP1L2	220
6228	RPS23	25568
54331	GNG2	2508
11118	BTN3A2	1005
158798	AKAP14	3
27445	PCLO	249
401190	RGS7BP	24
3638	INSIG1	2135
23040	MYT1L	14
252884	ZNF396	235
84065	TMEM222	1556
1187	CLCNKA	134
257106	ARHGAP30	185
151011	SEPTIN10	9815
85002	FAM86B1	42
11283	CYP4F8	1
4051	CYP4F3	3
114826	SMYD4	547
2306	FOXD2	589
23131	GPATCH8	2160
56971	CEACAM19	364
4771	NF2	806
221491	SMIM29	972
245909	DEFB106A	2
375686	SPATC1	4
7328	UBE2H	5358
84842	HPDL	157
11104	KATNA1	1258
123722	FSD2	9
116985	ARAP1	703
347240	KIF24	438
5138	PDE2A	103
643862	SPDYE17	18
90668	CARMIL3	65
55615	PRR5	217
80829	ZFP91	3917
284018	C17orf58	1631
144233	BCDIN3D	673
139599	MAGEE2	1
339761	CYP27C1	323
90624	LYRM7	1463
387885	CFAP73	1
493860	CCDC73	14
613	BCR	1267
758	MPPED1	41
25794	FSCN2	31
139886	SPIN4	3332
654254	ZNF732	39
474343	SPIN2B	204
2301	FOXE3	17
8372	HYAL3	109
338567	KCNK18	2
3446	IFNA10	1
147645	VSIG10L	147
2833	CXCR3	14
84307	ZNF397	987
100101467	ZSCAN30	905
53373	TPCN1	806
11006	LILRB4	104
7293	TNFRSF4	665
10614	HEXIM1	1185
348303	SELENOV	127
3861	KRT14	9
129293	TRABD2A	22
83902	KRTAP17-1	2
79955	PDZD7	96
23275	POFUT2	711
84109	QRFPR	14
4137	MAPT	159
54821	ERCC6L	389
138805	OR13F1	1
200728	TMEM17	368
8784	TNFRSF18	21
2248	FGF3	4
338761	C1QL4	135
349667	RTN4RL2	112
23390	ZDHHC17	3404
256394	SERPINA11	3
55893	ZNF395	2635
353174	ZACN	7
5465	PPARA	603
642987	TMEM232	71
337969	KRTAP19-2	1
284827	KRTAP13-4	4
440585	FAM183A	79
64800	EFCAB6	71
256949	KANK3	60
129080	EMID1	2337
337977	KRTAP21-1	1
6007	RHD	92
83715	ESPN	272
5407	PNLIPRP1	2
138428	PTRH1	9
337978	KRTAP21-2	6
353345	GPR141	6
164656	TMPRSS6	29
51259	TMEM216	3188
91582	RPS19BP1	2494
339967	TMPRSS11A	1
285382	C3orf70	727
7003	TEAD1	2514
391191	OR2AK2	1
5333	PLCD1	261
885	CCK	39
957	ENTPD5	285
4286	MITF	966
399671	HEATR4	53
4673	NAP1L1	71133
353514	LILRA5	96
152100	CMC1	1573
6585	SLIT1	769
130574	LYPD6	1146
1645	AKR1C1	329
342865	VSTM2B	655
27022	FOXD3	2
374955	SPATA21	4
55182	RNF220	1125
253935	ANGPTL5	3
57698	SHTN1	1500
341567	H1-7	3
730098	AL162231.1	3
339327	ZNF546	457
23270	TSPYL4	2997
4501	MT1X	183
2650	GCNT1	926
91404	SESTD1	3409
23048	FNBP1	1768
79659	DYNC2H1	1000
3859	KRT12	3
81557	MAGED4B	41
4059	BCAM	4297
222194	RSBN1L	3891
387129	NPSR1	3
349136	WDR86	293
2057	EPOR	379
171484	FAM9C	3
63924	CIDEC	420
1630	DCC	609
51616	TAF9B	3578
56123	PCDHB13	174
9863	MAGI2	945
338645	LUZP2	1423
375612	LHFPL3	38
11261	CHP1	1954
2359	FPR3	466
387763	C11orf96	771
3767	KCNJ11	111
389118	CDHR4	5
1282	COL4A1	35428
440107	PLEKHG7	5
2701	GJA4	500
5757	PTMA	101491
51182	HSPA14	1575
344905	ATP13A5	22
51547	SIRT7	282
9742	IFT140	962
404785	POTEG	1
392636	AGMO	61
646643	SBK2	85
340665	CYP26C1	80
7100	TLR5	408
7874	USP7	3638
342977	NANOS3	238
286380	FOXD4L3	5
378884	NHLRC1	38
341947	COX8C	6
84069	PLEKHN1	2
201181	ZNF385C	467
28986	MAGEH1	2036
200424	TET3	1296
57335	ZNF286A	911
9636	ISG15	642
54932	EXD3	496
389827	MYMK	259
400566	C17orf97	622
387032	ZKSCAN4	641
400966	RGPD1	11
317749	DHRS4L2	703
148398	SAMD11	486
400673	VMAC	168
26059	ERC2	64
145173	B3GLCT	2580
81848	SPRY4	1950
3266	ERAS	7
51393	TRPV2	95
401138	AMTN	2
340602	EZHIP	8
84281	C2orf88	293
94107	TMEM203	3161
6572	SLC18A3	1
166348	KBTBD12	18
79875	THSD4	1182
374407	DNAJB13	2
2563	GABRD	42
6917	TCEA1	6475
79840	NHEJ1	38
2175	FANCA	226
79048	SECISBP2	1609
389766	C9orf153	27
124	ADH1A	1
10507	SEMA4D	1525
389421	LIN28B	307
125704	DIPK1C	5
8632	DNAH17	88
10445	MCRS1	2591
643236	TMEM72	376
57697	FANCM	672
7621	ZNF70	397
64170	CARD9	76
375033	PEAR1	1484
65243	ZFP69B	194
347454	SOWAHD	22
339559	ZFP69	292
340595	RTL4	4
388335	TMEM220	248
3006	H1-2	449
57048	PLSCR3	3
1978	EIF4EBP1	3387
22953	P2RX2	7
390323	OR6C75	1
550631	CCDC157	434
164118	TTC24	100
116224	FAM122A	1874
342979	PALM3	32
199920	FYB2	313
400891	LRRC74B	2
1755	DMBT1	9
388512	CLEC17A	8
390064	OR51I2	1
401944	LDLRAD2	3
401027	C2orf66	20
341350	OVCH1	1
50626	CYHR1	1059
7373	COL14A1	10361
92737	DNER	2303
339451	KLHL17	108
391013	PLA2G2C	130
222696	ZSCAN23	30
126432	RINL	140
162998	OR7D2	2
285386	TPRG1	58
729967	MORN2	2344
6274	S100A3	4
29978	UBQLN2	4653
353116	RILPL1	355
646457	C19orf67	1
57474	ZNF490	277
1180	CLCN1	2
123904	NRN1L	3
284434	NWD1	90
10123	ARL4C	1002
100130519	TMEM221	290
115273	RAB42	83
7477	WNT7B	7
65998	C11orf95	3391
147199	SCGB1C1	3
123745	PLA2G4E	1
51463	GPR89B	488
145873	MESP2	27
346007	EYS	9
647024	C6orf132	157
338755	OR2AG2	4
6300	MAPK12	399
401498	TMEM215	170
441457	NUTM2G	33
1287	COL4A5	4373
386674	KRTAP10-6	1
375790	AGRN	1018
4810	NHS	498
340990	OTOG	171
401565	FAM166A	4
643853	TMPPE	13
199777	ZNF626	2101
253012	HEPACAM2	49
342527	SMTNL2	442
376940	ZC3H6	1365
389541	LAMTOR4	10038
5575	PRKAR1B	959
729262	NUTM2B	5
374383	NCR3LG1	24
123879	DCUN1D3	445
445582	POTEE	5
390927	ZNF793	1004
10383	TUBB4B	7756
119016	AGAP4	96
170622	COMMD6	24268
5320	PLA2G2A	625
123688	HYKK	255
26659	OR7A5	16
643338	C15orf62	51
163087	ZNF383	837
57801	HES4	391
79862	ZNF669	371
374872	PEAK3	13
344657	LRRIQ4	10
401541	CENPP	143
5359	PLSCR1	2696
375341	C3orf62	248
387712	ENO4	23
84527	ZNF559	1469
388228	SBK1	2649
10991	SLC38A3	72
81442	OR6N2	1
2963	GTF2F2	3404
137392	CIBAR1	5010
54914	FOCAD	1835
284338	PRR19	70
7784	ZP3	232
440093	H3-5	74
282973	JAKMIP3	19
5535	PPP3R2	1
5133	PDCD1	22
387836	CLEC2A	1
2844	GPR21	5
343521	TCTEX1D4	7
6402	SELL	107
1121	CHM	1877
63915	BLOC1S5	986
375298	CERKL	19
283652	SLC24A5	5
389792	IER5L	544
3014	H2AX	7603
387755	INSC	35
5104	SERPINA5	53
284325	C19orf54	688
197021	LCTL	10
342897	NCCRP1	22
388533	KRTDAP	25
84570	COL25A1	5803
644815	FAM83G	70
389799	CFAP77	327
10772	SRSF10	10849
3040	HBA2	338
285193	DUSP28	376
388115	CCDC9B	14
4077	NBR1	3243
57186	RALGAPA2	607
27158	NDOR1	203
345630	FBLL1	41
154215	NKAIN2	23
344838	PAQR9	7
144535	CFAP54	106
1201	CLN3	40
653820	FAM72B	52
56624	ASAH2	12
6613	SUMO2	44039
340719	NANOS1	3252
340784	HMX3	1
653720	GOLGA8M	3
7730	ZNF177	3
84247	RTL6	2440
1806	DPYD	249
140576	S100A16	3471
375743	PTAR1	2396
387707	CC2D2B	48
390443	RNASE9	1
283726	SAXO2	106
6006	RHCE	34
389073	C2orf80	94
169355	IDO2	30
29780	PARVB	810
57835	SLC4A5	30
7390	UROS	2364
51114	ZDHHC9	1379
347148	QRFP	6
643155	SMIM15	4362
344901	OSTN	468
375567	VWC2	470
340277	FAM221A	1285
144404	TMEM120B	375
401024	FSIP2	1053
23029	RBM34	228
10811	NOXA1	244
130612	TMEM198	23
440603	BCL2L15	50
8326	FZD9	114
399473	SPRED3	138
26254	OPTC	2
349633	PLET1	1
155	ADRB3	10
390598	SKOR1	78
378807	CATSPER4	3
5549	PRELP	3373
30814	PLA2G2E	1
147694	ZNF548	909
4520	MTF1	380
127391	TMCO2	1
388336	SHISA6	557
199953	TMEM201	1324
387921	NHLRC3	2288
3167	HMX2	2
132203	SNTN	1
79844	ZDHHC11	34
441168	CALHM6	48
1269	CNR2	1
84464	SLX4	291
377841	ENTPD8	17
9045	RPL14	145368
389206	BEND4	30
149297	FAM78B	696
147837	ZNF563	146
342125	TMC3	12
85302	FBF1	193
346689	KLRG2	2
339287	MSL1	4852
400499	AC099489.1	42
120892	LRRK2	587
2707	GJB3	1
642938	INSYN2A	303
79979	TRMT2B	530
401494	HACD4	397
257177	CFAP126	90
60506	NYX	2
158293	FAM120AOS	3414
257313	UTS2B	37
401546	C9orf152	11
26155	NOC2L	541
345222	MSANTD1	19
25920	NELFB	1851
729025	SLC15A5	2
149998	LIPI	15
339977	LRRC66	36
23036	ZNF292	4741
135458	HUS1B	17
283219	KCTD21	238
374897	SBSN	8
134637	ADAT2	399
139604	MAGEB16	1
163081	ZNF567	1562
4697	NDUFA4	41413
728780	ANKDD1B	66
121642	ALKBH2	1120
51136	RNFT1	1315
643904	RNF222	5
5649	RELN	135
374393	FAM111B	282
347	APOD	4205
3005	H1-0	7340
9516	LITAF	11127
83862	TMEM120A	778
196528	ARID2	5500
23450	SF3B3	3641
345062	PRSS48	14
26280	IL1RAPL2	40
388552	BLOC1S3	253
80320	SP6	454
340120	ANKRD34B	102
219348	PLAC9	1603
222698	NKAPL	1
1364	CLDN4	3071
126231	ZNF573	152
400581	GRAPL	3
100129583	FAM47E	206
51155	JPT1	9674
84503	ZNF527	446
646799	ZAR1L	1
6284	S100A13	3811
7581	ZNF33A	3266
54510	PCDH18	16202
162966	ZNF600	125
284697	BTBD8	611
4128	MAOA	380
145853	C15orf61	1071
389643	NUGGC	25
7259	TSPYL1	12656
55629	PNRC2	9550
51233	DRICH1	10
2272	FHIT	631
285016	ALKAL2	2935
80317	ZKSCAN3	481
27341	RRP7A	1192
132660	LIN54	2089
9679	FAM53B	1047
389558	FAM180A	47
389384	BNIP5	2
57402	S100A14	202
23254	KAZN	566
728661	SLC35E2B	1861
165186	TOGARAM2	7
100131211	NEMP2	347
9729	KIAA0408	2
23708	GSPT2	1043
254272	TBC1D28	1
84933	C8orf76	881
284340	CXCL17	8
139562	OTUD6A	1
3146	HMGB1	52584
8510	MMP23B	312
400745	SH2D5	85
139735	ZFP92	60
9437	NCR1	23
644943	RASSF10	441
284521	OR2L13	28
282991	BLOC1S2	2429
10388	SYCP2	345
440519	ZNF724	79
3556	IL1RAP	739
11122	PTPRT	42
4604	MYBPC1	234
5079	PAX5	10
50859	SPOCK3	12912
374879	ZNF699	389
23424	TDRD7	364
90835	CCDC189	10
653319	KIAA0895L	271
3123	HLA-DRB1	4940
317701	VN1R2	6
4661	MYT1	15
12	SERPINA3	5
8644	AKR1C3	647
26010	SPATS2L	3295
58500	ZNF250	1640
151525	WDSUB1	1179
7633	ZNF79	159
6275	S100A4	1133
25894	PLEKHG4	131
79633	FAT4	3723
124602	KIF19	88
148213	ZNF681	1195
36	ACADSB	986
83931	STK40	1168
26476	OR10J1	1
9725	TMEM63A	763
64218	SEMA4A	334
646962	HRCT1	14
54737	MPHOSPH8	2119
9687	GREB1	622
284759	SIRPB2	9
90321	ZNF766	716
6261	RYR1	355
9901	SRGAP3	711
63939	FAM217B	2717
442038	SULT1C3	2
203068	TUBB	81394
84458	LCOR	2226
6829	SUPT5H	3168
63929	XPNPEP3	1313
51427	ZNF107	1196
389376	SFTA2	2
5478	PPIA	55687
57573	ZNF471	560
162962	ZNF836	256
284443	ZNF493	1150
84163	GTF2IRD2	606
2917	GRM7	634
8464	SUPT3H	883
441925	BECN2	1
60491	NIF3L1	1180
487	ATP2A1	253
3376	IARS1	6795
9883	POM121	358
29068	ZBTB44	5055
55340	GIMAP5	9
56164	STK31	22
94027	CGB7	4
54413	NLGN3	255
283159	OR8D1	1
131	ADH7	3
55888	ZKSCAN7	388
100287226	ZNF729	9
1604	CD55	3862
131034	CPNE4	74
147929	ZNF565	332
84628	NTNG2	4
1995	ELAVL3	32
11091	WDR5	1304
9361	LONP1	1319
8295	TRRAP	2922
55190	NUDT11	1700
647135	SRGAP2B	228
2526	FUT4	383
79754	ASB13	706
222553	SLC35F1	360
80778	ZNF34	440
7699	ZNF140	1099
388324	INCA1	26
342132	ZNF774	217
5770	PTPN1	607
51466	EVL	2939
284486	THEM5	30
2050	EPHB4	2421
5657	PRTN3	2
91661	ZNF765	545
7678	ZNF124	724
2547	XRCC6	14801
6276	S100A5	49
284739	C20orf204	91
9858	PPP1R26	1414
148545	NBPF4	1
9819	TSC22D2	5410
1413	CRYBA4	5
438	ASMT	5
440348	NPIPB15	189
148266	ZNF569	766
100131755	ARMCX4	990
79693	YRDC	1645
27153	ZNF777	764
30849	PIK3R4	1696
285971	ZNF775	310
100289635	ZNF605	1107
6399	TRAPPC2	1721
731220	RFX8	22
140465	MYL6B	4550
90576	ZNF799	333
8823	FGF16	14
6477	SIAH1	1721
140680	C20orf96	1397
2104	ESRRG	741
79711	IPO4	30
9612	NCOR2	3089
6817	SULT1A1	1010
132946	ARL9	464
55660	PRPF40A	8532
54834	GDAP2	882
85012	TCEAL3	1317
51434	ANAPC7	3390
27010	TPK1	534
6536	SLC6A9	50
60312	AFAP1	1612
4666	NACA	73337
399687	MYO18A	189
165679	SPTSSB	24
54785	BORCS6	166
4122	MAN2A2	342
4311	MME	549
729533	FAM72A	63
440184	CCDC196	1
8912	CACNA1H	509
55959	SULF2	4432
3048	HBG2	2
3908	LAMA2	2233
345456	PFN3	1
23654	PLXNB2	4751
55966	AJAP1	171
7516	XRCC2	401
4646	MYO6	4470
57591	MRTFA	1057
3066	HDAC2	28497
158431	ZNF782	357
728378	POTEF	7
162993	ZNF846	294
4312	MMP1	68
125	ADH1B	5131
7366	UGT2B15	3
6925	TCF4	17181
65267	WNK3	605
57001	SDHAF3	2585
3269	HRH1	246
55684	RABL6	1656
7695	ZNF136	986
23660	ZKSCAN5	906
91392	ZNF502	728
51399	TRAPPC4	2673
150737	TTC30B	1097
55532	SLC30A10	57
9895	TECPR2	430
51284	TLR7	96
399888	FAM180B	25
643836	ZFP62	1178
112479	ERI2	286
54543	TOMM7	14048
84941	HSH2D	8
7442	TRPV1	263
7582	ZNF33B	1316
57473	ZNF512B	216
51321	AMZ2	2948
170959	ZNF431	2008
389658	ALKAL1	4
4763	NF1	3740
154807	VKORC1L1	2949
147686	ZNF418	12
1612	DAPK1	4256
3117	HLA-DQA1	2029
85301	COL27A1	906
2760	GM2A	1279
8329	H2AC13	23
389383	CLPSL2	16
6273	S100A2	327
90592	ZNF700	217
284532	OR14A16	2
961	CD47	7365
7088	TLE1	5125
55534	MAML3	2235
8969	H2AC11	35
29966	STRN3	4441
8187	ZNF239	460
1146	CHRNG	53
80345	ZSCAN16	580
89853	MVB12B	871
64771	ILRUN	1127
390439	OR11G2	1
653269	POTEI	12
100	ADA	638
10865	ARID5A	892
399967	PATE2	4
160760	PPTC7	396
390792	KRT39	8
387990	TOMM20L	34
285190	RGPD4	21
374354	NHLRC2	3446
140612	ZFP28	495
343990	CRACDL	174
445571	CBWD3	109
6334	SCN8A	122
3914	LAMB3	30
128312	H2BU1	95
389320	TEX43	2
3841	KPNA5	3268
57730	ANKRD36B	148
23365	ARHGEF12	4428
27198	HCAR1	553
9260	PDLIM7	5074
2316	FLNA	6142
219623	TMEM26	228
57522	SRGAP1	664
10447	FAM3C	3600
161424	NOP9	63
440077	ZNF705A	3
57181	SLC39A10	6303
837	CASP4	1501
160	AP2A1	1616
199704	ZNF585A	334
170384	FUT11	1213
644596	SMIM10L2B	74
307	ANXA4	4954
8270	LAGE3	1077
54554	WDR5B	597
642968	FAM163B	94
100507607	NPIPB9	20
11152	WDR45	1464
51108	METTL9	14545
7697	ZNF138	1193
353088	ZNF429	2116
388566	ZNF470	352
29950	SERTAD1	965
163227	ZNF100	2085
541578	EOLA2	301
57541	ZNF398	708
221785	ZSCAN25	626
309	ANXA6	5028
126068	ZNF441	616
2764	GMFB	7639
284266	SIGLEC15	96
147923	ZNF420	988
284390	ZNF763	142
79830	ZMYM1	1138
401124	DTHD1	8
8364	H4C3	561
7741	ZSCAN26	1871
4097	MAFG	516
92714	ARRDC1	435
85379	KIAA1671	725
3886	KRT35	2
3482	IGF2R	5550
79690	GAL3ST4	436
1778	DYNC1H1	4353
388662	SLC6A17	16
5094	PCBP2	27660
84619	ZGPAT	25
123096	SLC25A29	856
80055	PGAP1	3676
6714	SRC	755
168417	ZNF679	1
91120	ZNF682	523
400720	ZNF772	768
113835	ZNF257	401
399909	PCNX3	1359
203102	ADAM32	122
51703	ACSL5	168
23507	LRRC8B	1332
11194	ABCB8	880
8356	H3C12	10
27044	SND1	5399
146540	ZNF785	575
6799	SULT1A2	26
341676	NEK5	161
5718	PSMD12	4545
84435	ADGRA1	17
55124	PIWIL2	4
140688	NOL4L	2290
375791	CYSRT1	29
6583	SLC22A4	125
9583	ENTPD4	1135
10438	C1D	3123
23061	TBC1D9B	1444
8363	H4C11	202
155184	SLC2A7	7
79927	FAM110D	105
5265	SERPINA1	143
64499	TPSB2	17
25959	KANK2	3889
135398	C6orf141	34
2961	GTF2E2	2955
246778	IL27	3
25788	RAD54B	557
7718	ZNF165	104
8831	SYNGAP1	765
128486	FITM2	294
641	BLM	467
124411	ZNF720	699
84301	DDI2	1192
6840	SVIL	8969
51592	TRIM33	5235
26020	LRP10	3027
57162	PELI1	3509
79027	ZNF655	2456
219927	MRPL21	4576
137797	LYPD2	1
91373	UAP1L1	59
148198	ZNF98	16
283807	FBXL22	76
136051	ZNF786	352
340385	ZNF517	558
171392	ZNF675	700
6584	SLC22A5	1056
147906	DACT3	1269
104	ADARB1	465
344787	ZNF860	154
3064	HTT	978
128372	OR6N1	1
728	C5AR1	568
1735	DIO3	59
1555	CYP2B6	1
54798	DCHS2	347
79674	VEPH1	194
23729	SHPK	404
390038	OR51D1	1
3652	IPP	793
93377	OPALIN	1
441933	OR13G1	4
4217	MAP3K5	379
55753	OGDHL	165
1572	CYP2F1	1
373156	GSTK1	3885
3182	HNRNPAB	4708
50861	STMN3	842
5154	PDGFA	604
2996	GYPE	3
1305	COL13A1	1012
6693	SPN	70
57116	ZNF695	198
56125	PCDHB11	224
89887	ZNF628	302
85569	GALP	1
81031	SLC2A10	1795
79788	ZNF665	107
84154	RPF2	2994
64078	SLC28A3	2
400823	FAM177B	82
142678	MIB2	775
4644	MYO5A	826
3004	GZMM	28
10533	ATG7	1004
26037	SIPA1L1	2134
92104	TTC30A	1617
57799	RAB40C	700
23556	PIGN	2024
1288	COL4A6	610
57547	ZNF624	525
3201	HOXA4	60
10210	TOPORS	2754
83875	BCO2	51
10242	KCNMB2	1201
955	ENTPD6	468
127343	DMBX1	3
5167	ENPP1	366
645811	CCDC154	24
84188	FAR1	5142
65250	CPLANE1	969
284371	ZNF841	180
8076	MFAP5	14
4624	MYH6	9
284370	ZNF615	1109
91966	EOLA1	240
56882	CDC42SE1	1592
219972	MPEG1	758
5055	SERPINB2	25
1803	DPP4	266
5275	SERPINB13	1
80380	PDCD1LG2	111
163059	ZNF433	365
196385	DNAH10	96
283238	SLC22A24	1
6709	SPTAN1	5941
4828	NMB	1044
55742	PARVA	4385
57565	KLHL14	5580
92689	FAM114A1	1527
6120	RPE	1539
10794	ZNF460	65
1379	CR1L	7
5253	PHF2	1848
6231	RPS26	86948
5660	PSAP	32713
6281	S100A10	5772
80217	CFAP43	146
222662	LHFPL5	15
6168	RPL37A	259292
3223	HOXC6	208
114112	TXNRD3	383
1675	CFD	1003
441476	STPG3	3
440738	MAP1LC3C	597
79892	MCMBP	7314
197342	EME2	141
122773	KLHDC1	891
347344	ZNF81	416
6884	TAF13	2023
284323	ZNF780A	652
55210	ATAD3A	413
79607	FAM118B	1370
92283	ZNF461	743
100499483	CCDC180	48
23315	SLC9A8	281
100506658	OCLN	561
255119	CFAP299	31
121504	H4-16	24
1553	CYP2A13	1
339318	ZNF181	946
55924	INKA2	282
51710	ZNF44	663
8733	GPAA1	5114
9719	ADAMTSL2	607
54557	SGTB	696
388536	ZNF790	541
5544	PRB3	2
81553	CYRIA	850
4641	MYO1C	1640
28512	NKIRAS1	1449
7367	UGT2B17	6
644890	MEIG1	39
116085	SLC22A12	2
23303	KIF13B	139
4892	NRAP	2
128	ADH5	22468
85236	H2BC12	225
7004	TEAD4	387
6687	SPG7	1214
388697	HRNR	1
388585	HES5	6
342926	ZNF677	1769
30001	ERO1A	1415
55552	ZNF823	390
282890	ZNF311	159
84671	ZNF347	615
5336	PLCG2	381
89848	FCHSD1	109
58491	ZNF71	868
344752	AADACL2	1
6277	S100A6	10645
6136	RPL12	107385
26052	DNM3	1620
7675	ZNF121	1600
9019	MPZL1	10278
23230	VPS13A	1190
4155	MBP	707
8227	AKAP17A	1702
54898	ELOVL2	1296
440295	GOLGA6L9	726
389170	LEKR1	39
127687	C1orf122	2091
283420	CLEC9A	24
3792	KEL	41
55035	NOL8	1589
51135	IRAK4	505
115948	CCDC151	78
9228	DLGAP2	44
28977	MRPL42	6718
57089	ENTPD7	801
63925	ZNF335	568
147741	ZNF560	3
6191	RPS4X	239508
10793	ZNF273	1223
7637	ZNF84	3976
84549	MAK16	1475
63934	ZNF667	601
