Entrezgene	gene_name	expression
284346	ZNF575	313
79446	WDR25	766
112869	SGF29	1979
11145	PLAAT3	757
148252	DIRAS1	225
653583	PHLDB3	778
222171	PRR15	136
2788	GNG7	1427
205717	USF3	4831
124817	CNTD1	27
9920	KBTBD11	3213
84002	B3GNT5	1405
80122	MAP3K19	17
84823	LMNB2	13736
51115	RMDN1	1923
51320	MEX3C	7789
220441	RNF152	901
4642	MYO1D	1659
2300	FOXL1	447
9884	LRRC37A	36
2303	FOXC2	7697
627	BDNF	193
79635	CCDC121	544
197322	ACSF3	620
666	BOK	678
283933	ZNF843	206
401466	RBIS	1221
375189	PFN4	127
8851	CDK5R1	968
256536	TCERG1L	30
344148	NCKAP5	564
80230	RUFY1	5740
10409	BASP1	9537
119682	OR51L1	12
374819	LRRC37A3	1605
54621	VSIG10	1438
10265	IRX5	92
284207	METRNL	1072
157769	FAM91A1	4686
55884	WSB2	3371
2902	GRIN1	8
6664	SOX11	18166
7298	TYMS	580
81282	OR51G2	5
5827	PXMP2	378
119687	OR51A7	3
170082	TCEANC	336
9240	PNMA1	4188
56892	TCIM	3419
284358	MAMSTR	1992
23141	ANKLE2	5832
733	C8G	21
2524	FUT2	177
119692	OR51S1	2
374786	EFCAB5	20
51301	GCNT4	173
200958	MUC20	587
51078	THAP4	3982
84901	NFATC2IP	1453
4062	LY6H	700
387758	FIBIN	661
23625	FAM89B	1160
6470	SHMT1	1233
29952	DPP7	697
9632	SEC24C	650
158521	FMR1NB	7
140775	SMCR8	727
4524	MTHFR	1990
147685	C19orf18	100
10522	DEAF1	3424
345778	MTX3	3024
283232	TMEM80	678
147912	SIX5	1059
23403	FBXO46	5443
54503	ZDHHC13	2615
153129	SLC38A9	1818
340485	ACER2	14
84942	WDR73	234
5426	POLE	5485
150368	PHETA2	259
6330	SCN4B	266
57453	DSCAML1	418
391	RHOG	5045
64787	EPS8L2	611
283576	ZDHHC22	322
196527	ANO6	6769
403341	ZBTB34	3714
171483	FAM9B	1
440672	NUDT4B	1
125228	FAM210A	1119
6888	TALDO1	12321
8408	ULK1	3963
284716	RIMKLA	497
157807	CLVS1	9
6197	RPS6KA3	3649
374907	B3GNT8	46
80324	PUS1	1406
80205	CHD9	3775
171169	SPACA4	3
391195	OR2T33	1
347862	GATD1	4870
493829	TRIM72	5
11253	MAN1B1	1695
8325	FZD8	624
219770	GJD4	4
162517	FBXO39	4
7156	TOP3A	1633
57513	CASKIN2	3153
253461	ZBTB38	3273
139105	BEND2	1
64925	CCDC71	614
118461	C10orf71	54
221091	LRRN4CL	107
29928	TIMM22	1199
3090	HIC1	1989
8541	PPFIA3	838
64110	MAGEF1	9925
89766	UMODL1	1
219285	SAMD9L	422
148581	UBE2U	1
5074	PAWR	5398
7050	TGIF1	7367
125170	MIEF2	536
266812	NAP1L5	19
167359	NIM1K	60
930	CD19	709
203111	ERICH5	447
343172	OR2T8	7
7182	NR2C2	1636
2828	GPR4	244
122970	ACOT4	89
167826	OLIG3	3
284119	CAVIN1	2755
10425	ARIH2	2142
375316	RBM44	102
10009	ZBTB33	3683
79413	ZBED2	4
79191	IRX3	165
51046	ST8SIA3	51
56475	RPRM	378
127623	OR2B11	7
79751	SLC25A22	3388
79874	RABEP2	1813
475	ATOX1	3283
79718	TBL1XR1	20505
401474	SAMD12	362
9332	CD163	405
497661	C18orf32	353
55367	PIDD1	789
126069	ZNF491	141
6181	RPLP2	162116
83903	HASPIN	182
3725	JUN	19045
23283	CSTF2T	2879
79605	PGBD5	445
121273	C12orf54	22
2629	GBA	756
28976	ACAD9	1931
23765	IL17RA	619
57104	PNPLA2	3341
619373	MBOAT4	10
57085	AGTRAP	2447
283316	CD163L1	112
222183	SRRM3	102
168451	THAP5	3170
283229	CRACR2B	411
387082	SUMO4	78
54943	DNAJC28	71
254827	NAALADL2	475
977	CD151	7854
5441	POLR2L	9856
56975	FAM20C	4025
25945	NECTIN3	3695
83650	SLC35G5	12
389289	ANXA2R	29
9772	TMEM94	5121
2314	FLII	2274
6666	SOX12	13660
10949	HNRNPA0	29945
285525	YIPF7	12
58529	MYOZ1	114
3766	KCNJ10	107
66005	CHID1	4278
56127	PCDHB9	1433
253639	ZNF620	899
9849	ZNF518A	2730
8269	TMEM187	385
374969	SVBP	4115
285267	ZNF619	391
387856	CCDC184	119
1176	AP3S1	6976
2885	GRB2	7788
360023	ZBTB41	1801
7334	UBE2N	16193
151188	ARL6IP6	9414
30832	ZNF354C	551
158056	MAMDC4	235
92806	CENPBD1	357
113746	ODF3	4
51272	BET1L	2498
6232	RPS27	62572
60626	RIC8A	6381
55272	IMP3	1793
140461	ASB8	2042
389812	LCN15	4
440836	ODF3B	190
283417	DPY19L2	1259
129852	C2orf73	51
285601	GPR150	12
388951	TSPYL6	3
388886	LRRC75B	741
55929	DMAP1	2684
92949	ADAMTSL1	465
254228	CALHM5	110
3615	IMPDH2	7673
259173	ALS2CL	148
4291	MLF1	3380
25915	NDUFAF3	5766
205327	C2orf69	1449
54762	GRAMD1C	426
55620	STAP2	938
83983	TSSK6	67
51027	BOLA1	863
9659	PDE4DIP	2320
1662	DDX10	4141
727909	GOLGA8Q	3
286187	PPP1R42	121
4729	NDUFV2	32
55152	DALRD3	763
163071	ZNF114	739
85460	ZNF518B	5910
205147	AMER3	7
167465	ZNF366	13
254251	LCORL	3015
84552	PARD6G	4015
285676	ZNF454	191
25970	SH2B1	4781
340152	ZC3H12D	68
57191	VN1R1	240
143888	POGLUT3	5868
5339	PLEC	8447
387694	SH2D4B	76
285498	RNF212	4972
146547	PRSS36	79
125919	ZNF543	712
441151	TMEM151B	21
63917	GALNT11	2879
114798	SLITRK1	19
11180	WDR6	3673
58531	PRM3	12
653423	SPAG11A	1
348654	GEN1	2364
360200	TMPRSS9	52
282679	AQP11	201
8834	TMEM11	3349
117608	ZNF354B	651
26251	KCNG2	67
152573	SHISA3	27988
51806	CALML5	66
90637	ZFAND2A	820
389072	PLEKHM3	1529
7766	ZNF223	98
3350	HTR1A	3
164127	CCDC185	2
84792	FAM220A	2438
79962	DNAJC22	1452
100653515	CEP295NL	10
57673	BEND3	1756
221294	NT5DC1	2461
2731	GLDC	168
84987	COX14	1183
157777	MCMDC2	149
54681	P4HTM	1427
114131	UCN3	48
196403	DTX3	5951
55175	KLHL11	153
258	AMBN	4
404217	CTXN1	13106
788	SLC25A20	371
767	CA8	558
940	CD28	158
9852	EPM2AIP1	22828
2066	ERBB4	1348
4094	MAF	5025
56998	CTNNBIP1	3486
150681	OR6B3	3
245938	DEFB125	3
768239	PSAPL1	2
150677	OTOS	75
8225	GTPBP6	1866
2081	ERN1	1493
2859	GPR35	139
282966	C10orf53	10
80034	CSRNP3	2370
349075	ZNF713	582
84875	PARP10	720
23512	SUZ12	4133
63899	NSUN3	1375
115207	KCTD12	16394
200895	DHFR2	773
54913	RPP25	451
2907	GRINA	11980
7056	THBD	712
2814	GP5	3
9377	COX5A	10235
415117	STX19	10
151176	ERFE	666
57184	FAM219B	239
22882	ZHX2	4649
1370	CPN2	6
27132	CPNE7	159
389336	C5orf46	3
124599	CD300LB	20
220032	GDPD4	5
284485	RIIAD1	11
4351	MPI	1575
375593	TRIM73	20
26873	OPLAH	178
339456	TMEM52	179
135932	TMEM139	51
54546	RNF186	4
124989	EFCAB13	309
9242	MSC	538
81575	APOLD1	1904
144347	RFLNA	576
54512	EXOSC4	1009
147991	DPY19L3	4640
6879	TAF7	17442
285346	ZNF852	121
5198	PFAS	2199
79415	CYBC1	2134
284355	TPRX1	4
3963	LGALS7B	19
79818	ZNF552	320
399668	SMIM10L2A	835
2580	GAK	5592
51341	ZBTB7A	3947
7284	TUFM	6928
127254	ERICH3	183
80010	RMI1	2987
80169	CTC1	662
55030	FBXO34	1440
6415	SELENOW	6262
27335	EIF3K	10164
114932	MRFAP1L1	9928
112574	SNX18	2168
161829	EXD1	20
9212	AURKB	2993
317761	C14orf39	90
93621	MRFAP1	27679
285237	C3orf38	3110
127707	KLHDC7A	99
84314	TMEM107	949
23212	RRS1	845
283849	EXOC3L1	189
55920	RCC2	11359
283284	IGSF22	74
375759	C9orf50	69
220388	CCDC89	379
286499	FAM133A	2
54344	DPM3	2377
374470	C12orf42	12
1537	CYC1	5257
5187	PER1	1355
3355	HTR1F	1122
160335	TMTC2	3467
84667	HES7	1
2193	FARSA	3672
144108	SPTY2D1	1424
256815	C10orf67	64
55095	SAMD4B	15881
168537	GIMAP7	152
59344	ALOXE3	1
80153	EDC3	3306
285343	TCAIM	2452
2517	FUCA1	2482
222659	PXT1	17
199720	GGN	174
343069	HNRNPCL1	12
128218	TMEM125	87
144348	ZNF664	19746
811	CALR	24786
9500	MAGED1	13219
100506127	GVQW3	1520
143458	LDLRAD3	5636
1002	CDH4	917
440087	SMCO3	12
5886	RAD23A	5692
388939	PCARE	3
90480	GADD45GIP1	6812
199699	DAND5	35
256472	TMEM151A	12
5781	PTPN11	9539
79730	NSUN7	643
203430	RTL3	1
29057	FAM156B	16
23302	WSCD1	979
54734	RAB39A	7
1198	CLK3	4272
3119	HLA-DQB1	6984
2624	GATA2	219
10620	ARID3B	4400
203562	TMEM31	152
23241	PACS2	6266
255520	ELMOD2	1759
1960	EGR3	87
257044	CATSPERE	158
2262	GPC5	141
64856	VWA1	2426
165721	DNAJB8	4
50628	GEMIN4	767
101060301	HNRNPCL4	5
24147	FJX1	3126
54813	KLHL28	1091
7681	MKRN3	5
10472	ZBTB18	2085
135924	OR9A2	1
122525	C14orf28	199
242	ALOX12B	29
246213	SLC17A8	12
81858	SHARPIN	4555
85474	LBX2	2032
144132	DNHD1	437
139065	SLITRK4	580
3352	HTR1D	56
79571	GCC1	930
132228	LSMEM2	5
146310	RNF151	3
4261	CIITA	119
161882	ZFPM1	1467
247	ALOX15B	11
201164	PLD6	144
2918	GRM8	40
23580	CDC42EP4	4280
100128927	ZBTB42	249
144811	LACC1	561
84232	MAF1	7582
122664	TPPP2	15
2205	FCER1A	44
388394	RPRML	8
340390	WDR97	86
91523	PCED1B	99
51268	PIPOX	268
2307	FOXS1	529
220202	ATOH7	1192
1003	CDH5	913
116135	LRRC3B	629
144809	FAM216B	1
91663	MYADM	12103
117195	MRGPRX3	1
727957	MROH1	2076
9792	SERTAD2	4336
9495	AKAP5	500
284353	NKPD1	56
126326	GIPC3	829
284023	RNF227	407
163732	CITED4	1330
154664	ABCA13	126
204801	NLRP11	30
84948	TIGD5	1493
23042	PDXDC1	4973
127003	C1orf194	122
7710	ZNF154	300
22864	R3HDM2	5623
10331	B3GNT3	31
9378	NRXN1	1663
22928	SEPHS2	4822
151306	GPBAR1	71
147808	ZNF784	581
127665	ZNF648	38
55017	C14orf119	4290
79738	BBS10	2716
84922	FIZ1	4727
22827	PUF60	7999
284297	SSC5D	752
79077	DCTPP1	1372
51333	ZNF771	1573
10194	TSHZ1	9954
118672	PSTK	1150
122809	SOCS4	1991
284273	ZADH2	4600
197407	ZNF48	2140
9596	OR1R1P	13
284418	FAM71E2	3
401097	C3orf80	312
284417	TMEM150B	15
253650	ANKRD18A	83
255043	TMEM86B	432
4994	OR3A1	54
1731	SEPTIN1	258
54952	TRNAU1AP	1410
11336	EXOC3	1904
221400	TDRD6	26
283461	C12orf40	1
122011	CSNK1A1L	8
66004	LYNX1	237
7054	TH	22
9282	MED14	4666
81889	FAHD1	2189
157695	TDRP	995
1104	RCC1	3288
29895	MYLPF	130
2147	F2	15
8575	PRKRA	2475
223082	ZNRF2	1429
10692	RRH	18
389015	SLC9A4	2
125893	ZNF816	527
55785	FGD6	2065
347088	ADGRD2	3
124274	GPR139	1
200150	PLD5	89
4947	OAZ2	8548
285848	PNPLA1	23
8092	ALX1	3
124808	CCDC43	3316
386618	KCTD4	3
284071	MEIOC	79
2535	FZD2	15167
166815	TIGD2	289
3059	HCLS1	432
222166	MTURN	1653
23060	ZNF609	6565
5062	PAK2	13217
285331	CCDC66	1888
245937	DEFB124	3
90411	MCFD2	7002
283254	HARBI1	161
54494	C11orf71	739
1582	CYP8B1	22
400120	SERTM1	26
2619	GAS1	18265
23526	ARHGAP45	468
51276	ZNF571	657
144321	GLIPR1L2	243
374986	MIGA1	2101
3753	KCNE1	4
8204	NRIP1	1748
201516	ZSCAN4	3
168620	BHLHA15	14
221687	RNF182	1015
85453	TSPYL5	7226
8334	H2AC6	2246
255308	EIF2S3B	28
387640	SKIDA1	1844
8347	H2BC4	100
151963	MB21D2	1102
6752	SSTR2	184
84622	ZNF594	726
84333	PCGF5	2704
146802	SLC47A2	48
5551	PRF1	26
79541	OR2A4	1
4081	MAB21L1	10
55432	YOD1	1127
169200	TMEM64	1641
152065	C3orf22	11
1132	CHRM4	3
387914	SHISA2	21945
53637	S1PR5	156
119467	CLRN3	79
80045	GPR157	181
166012	CHST13	127
186	AGTR2	31
120103	SLC36A4	2461
253832	ZDHHC20	8051
374860	ANKRD30B	3
143503	OR51E1	1385
124961	ZFP3	1070
79642	ARSJ	140
3225	HOXC9	5028
389840	MAP3K15	35
5464	PPA1	8261
3226	HOXC10	15875
389362	PSMG4	909
27319	BHLHE22	2
79929	MAP6D1	31
10224	ZNF443	906
3579	CXCR2	7
64388	GREM2	9
160298	C11orf42	14
6748	SSR4	11218
84698	CAPS2	398
126375	ZNF792	372
404093	CUEDC1	1271
23513	SCRIB	6715
23510	KCTD2	2244
728294	D2HGDH	611
5021	OXTR	198
55783	CMTR2	1167
286077	FAM83H	1587
118442	GPR62	19
120796	OR56A1	2
137209	ZNF572	261
23760	PITPNB	2889
90843	TCEAL8	8894
255252	LRRC57	3433
64928	MRPL14	4582
283554	GPR137C	585
92346	C1orf105	13
166379	BBS12	392
284406	ZFP82	2484
286006	LSMEM1	12
1728	NQO1	424
64782	AEN	969
79147	FKRP	1602
126003	TRAPPC5	121
9501	RPH3AL	260
284439	SLC25A42	913
343413	FCRL6	23
124512	METTL23	1171
284129	SLC26A11	1569
25994	HIGD1A	8801
1129	CHRM2	76
225689	MAPK15	952
79813	EHMT1	6271
9370	ADIPOQ	3
2149	F2R	7178
286075	ZNF707	269
94025	MUC16	119
4869	NPM1	109631
64219	PJA1	2485
55526	DHTKD1	3826
389197	C4orf50	11
92815	H2AW	2670
155061	ZNF746	2427
5430	POLR2A	22099
92293	TMEM132C	61
284427	SLC25A41	65
219902	TLCD5	888
23401	FRAT2	1244
284114	TMEM102	31
124842	TMEM132E	229
79692	ZNF322	1301
347736	NME9	60
374768	SPEM1	2
341208	HEPHL1	55
388341	LRRC75A	352
6357	CCL13	2
255101	CFAP65	60
91351	DDX60L	355
163183	SYNE4	527
79701	OGFOD3	2213
100287171	WASHC1	1186
2837	UTS2R	85
9625	AATK	503
23109	DDN	125
168544	ZNF467	4138
6657	SOX2	17
339500	ZNF678	2065
55076	TMEM45A	1599
5912	RAP2B	1614
57621	ZBTB2	1592
84282	RNF135	1324
79777	ACBD4	355
6448	SGSH	1557
10586	MAB21L2	6
2187	FANCB	304
64184	EDDM3B	13
29072	SETD2	8503
10876	EDDM3A	10
259236	TMIE	55
399664	MEX3D	6275
51649	MRPS23	3277
260436	FDCSP	34
64582	GPR135	375
342850	ANKRD62	7
53829	P2RY13	59
9966	TNFSF15	702
286128	ZFP41	1028
7262	PHLDA2	155
285973	ATG9B	95
54112	GPR88	104
284459	ZNF875	4354
5324	PLAG1	2735
286451	YIPF6	4772
26137	ZBTB20	1699
205428	DIPK2A	2765
90355	MACIR	1960
57463	AMIGO1	1273
2827	GPR3	380
169693	TMEM252	52
284451	ODF3L2	24
6478	SIAH2	2020
22820	COPG1	12467
575	ADGRB1	2013
285195	SLC9A9	352
84967	LSM10	2098
768211	RELL1	1435
64864	RFX7	3433
55343	SLC35C1	1960
201633	TIGIT	9
10193	RNF41	3623
6517	SLC2A4	400
200205	IBA57	506
1366	CLDN7	486
79673	ZNF329	1347
94039	ZNF101	1191
134553	C5orf24	11843
84890	ADO	4702
51287	COA4	3571
5571	PRKAG1	3141
64785	GINS3	798
91050	CCDC149	1174
64963	MRPS11	947
6635	SNRPE	12517
219790	RTKN2	3305
55228	PNMA8A	8034
51363	CHST15	1131
124590	USH1G	322
25834	MGAT4C	60
3418	IDH2	10042
23538	OR52A1	7
91304	TMEM259	3305
7485	GET1	5282
84629	TNRC18	13306
220382	FAM181B	264
161291	TMEM30B	380
28955	DEXI	109
55505	NOP10	6895
375061	FAM89A	546
30820	KCNIP1	4882
11022	TDRKH	471
7562	ZNF708	1155
9798	IST1	4952
375748	ERCC6L2	2095
64975	MRPL41	3313
339221	ENPP7	2
64764	CREB3L2	5968
286530	P2RY8	64
8633	UNC5C	8235
283989	TSEN54	1850
56963	RGMA	3250
401036	ASB18	14
7318	UBA7	1065
51021	MRPS16	3876
348378	SHISAL2A	85
5890	RAD51B	235
23641	LDOC1	6250
51329	ARL6IP4	24
2131	EXT1	4185
6472	SHMT2	13768
81532	MOB2	1673
84439	HHIPL1	103
10159	ATP6AP2	7463
25825	BACE2	2252
7325	UBE2E2	3831
23336	SYNM	321
3739	KCNA4	33
2567	GABRG3	142
55137	FIGN	1429
284359	IZUMO1	31
388364	TMIGD1	2
338707	B4GALNT4	5949
8905	AP1S2	11476
65265	C8orf33	2963
285429	DCAF4L1	34
147650	SPACA6	1058
342945	ZSCAN22	538
3770	KCNJ14	182
26233	FBXL6	1189
716	C1S	1164
388323	GLTPD2	51
100652824	KIAA2012	119
8513	LIPF	3
120066	OR5P3	3
219578	ZNF804B	4
143879	KBTBD3	309
54059	YBEY	548
2055	CLN8	1399
55344	PLCXD1	3322
11247	NXPH4	3004
785	CACNB4	1002
122553	TRAPPC6B	30
161779	PGBD4	323
9426	CDY2A	1
55666	NPLOC4	5214
50801	KCNK4	2
400629	TEX19	4
128553	TSHZ2	2593
147968	CAPN12	43
23265	EXOC7	1076
3838	KPNA2	15407
402415	XKRX	17
633	BGN	31874
79598	CEP97	2114
340596	LHFPL1	46
2242	FES	597
51218	GLRX5	3993
90736	FAM104B	2698
859	CAV3	15
439921	MXRA7	7243
3985	LIMK2	1139
84975	MFSD5	1387
338879	RNASE10	6
55256	ADI1	4710
201965	RWDD4	888
201305	SPNS3	11
6304	SATB1	5885
11248	NXPH3	73
1436	CSF1R	1342
2049	EPHB3	6317
26609	VCX	15
255324	EPGN	2
337880	KRTAP11-1	2
389084	SNORC	166
9951	HS3ST4	50
22906	TRAK1	6746
83882	TSPAN10	336
23236	PLCB1	3485
348235	SKA2	17387
4692	NDN	12919
50863	NTM	746
7267	TTC3	17673
9312	KCNB2	38
116729	PPP1R27	23
283870	BRICD5	563
8811	GALR2	7
492311	IGIP	525
25987	TSKU	3671
302	ANXA2	7585
9628	RGS6	11
3214	HOXB4	1181
340146	SLC35D3	1
164091	PAQR7	913
5069	PAPPA	655
389692	MAFA	62
51335	NGRN	1524
2894	GRID1	174
6218	RPS17	438
338442	HCAR2	16
55231	CCDC87	61
79098	C1orf116	156
645864	MAGEB17	2
1397	CRIP2	14948
55794	DDX28	484
64746	ACBD3	3715
29035	C16orf72	7447
345557	PLCXD3	122
284013	VMO1	81
79087	ALG12	471
3932	LCK	82
50614	GALNT9	492
80781	COL18A1	3894
8241	RBM10	6622
222487	ADGRG3	3
2747	GLUD2	27
339168	TMEM95	1
6165	RPL35A	59507
6000	RGS7	516
83733	SLC25A18	103
170960	ZNF721	2482
56849	TCEAL7	5210
28970	C11orf54	2338
80254	CEP63	2546
280664	WFDC10B	1
6734	SRPRA	12267
2130	EWSR1	16644
161753	ODF3L1	56
10473	HMGN4	7018
221178	SPATA13	2983
10052	GJC1	5696
6656	SOX1	2
25904	CNOT10	4742
9112	MTA1	9996
389114	ZNF662	1133
23705	CADM1	36315
162967	ZNF320	2477
144608	C12orf60	233
5831	PYCR1	726
84316	NAA38	3052
124976	SPNS2	84
199675	MCEMP1	2
161	AP2A2	4826
6546	SLC8A1	2877
8390	OR1G1	4
89874	SLC25A21	245
92736	OTOP2	7
5121	PCP4	1447
18	ABAT	7938
1468	SLC25A10	816
57118	CAMK1D	3458
729540	RGPD6	17
145748	LYSMD4	398
164684	WBP2NL	268
150084	IGSF5	50
125061	AFMID	1483
2621	GAS6	1671
166752	FREM3	4
4703	NEB	125
57596	BEGAIN	221
10082	GPC6	2568
389337	ARHGEF37	333
163933	FAM43B	360
64478	CSMD1	94
119395	CALHM3	3
11251	PTGDR2	12
285753	CEP57L1	2291
53820	RIPPLY3	443
2842	GPR19	99
125111	GJD3	21
5877	RABIF	1469
338773	TMEM119	1890
2188	FANCF	3828
83698	CALN1	391
91689	SMDT1	3348
126567	C2CD4C	1485
4166	CHST6	100
10856	RUVBL2	9760
390637	GDPGP1	435
29119	CTNNA3	383
150221	RIMBP3C	2
80164	PRR36	10276
754	PTTG1IP	25027
51428	DDX41	6012
5343	PLGLB1	57
9802	DAZAP2	11002
147372	CCBE1	2102
9403	SELENOF	15202
27439	TMEM121B	86
9831	ZNF623	3965
284656	EPHA10	10
202243	CCDC125	763
54880	BCOR	6901
8690	JRKL	1141
219621	CABCOCO1	84
163351	GBP6	2
158358	KIAA2026	6085
341277	OVCH2	12
646658	SYNDIG1L	54
2275	FHL3	2715
120793	OR56A4	2
440955	TMEM89	3
100128569	C19orf71	44
126075	CCDC159	364
54101	RIPK4	714
345193	LRIT3	1
9284	NPIPA1	356
10946	SF3A3	7844
391712	TRIM61	7
2903	GRIN2A	2709
728340	GTF2H2C	309
140460	ASB7	2075
646892	SH2D7	68
11219	TREX2	82
29933	GPR132	17
4600	MX2	267
57634	EP400	5582
84206	MEX3B	4660
54855	TENT5C	372
493753	COA5	2797
51118	UTP11	5006
8624	PSMG1	2742
253143	PRR14L	1883
54988	ACSM5	13
390243	IZUMO1R	1
253190	SERHL2	98
54039	PCBP3	279
145814	PGPEP1L	4
84193	SETD3	1875
388121	TNFAIP8L3	37
84133	ZNRF3	2002
23194	FBXL7	4643
128989	TANGO2	88
653604	H3C13	3
119559	SFXN4	1345
84734	FAM167B	209
116541	MRPL54	1962
220929	ZNF438	573
56941	HMCES	3788
1232	CCR3	5
8214	DGCR6	1
283768	GOLGA8G	2
100130613	PRR32	1
24150	TP53TG3	4
94137	RP1L1	6
399949	HOATZ	11
348327	ZNF530	373
4707	NDUFB1	2441
441061	MARCHF11	236
64410	KLHL25	1273
407738	TAFA1	84
55039	TRMT12	632
5678	PSG9	2
2825	GPR1	30
353500	BMP8A	245
10189	ALYREF	4399
359845	RFLNB	1743
80258	EFHC2	240
9241	NOG	145
7378	UPP1	404
282616	IFNL2	4
4978	OPCML	450
84851	TRIM52	633
10186	LHFPL6	3886
146223	CMTM4	1658
23585	TMEM50A	12283
344018	FIGLA	1
430	ASCL2	82
29110	TBK1	1907
23466	CBX6	1976
346389	MACC1	64
123876	ACSM2A	218
10607	TBL3	3083
390928	ACP7	3
83999	KREMEN1	2096
10293	TRAIP	944
11200	CHEK2	850
668	FOXL2	10
150209	AIFM3	10
57528	KCTD16	178
10317	B3GALT5	218
80139	ZNF703	33892
148641	SLC35F3	16
386617	KCTD8	3
51807	TUBA8	25
100288332	NPIPA5	800
90187	EMILIN3	1103
283298	OLFML1	2965
221303	FAM162B	146
389677	RBM12B	1779
1233	CCR4	1
286826	LIN9	2160
114781	BTBD9	1603
256281	NUDT14	1174
339416	ANKRD45	106
89876	CFAP91	1117
29944	PNMA3	468
2863	GPR39	25
54097	FAM3B	111
100129543	ZNF730	552
55243	KIRREL1	11252
128239	IQGAP3	3157
10766	TOB2	3406
6331	SCN5A	840
340075	ARSI	118
130502	TTC32	1202
219527	LRRC55	85
146754	DNAH2	45
4068	SH2D1A	6
100288072	SDR42E2	21
5613	PRKX	2071
387893	KMT5A	2321
131096	KCNH8	181
6525	SMTN	1484
283869	NPW	1748
151649	PP2D1	24
28958	COA3	6008
256435	ST6GALNAC3	1320
8073	PTP4A2	18151
71	ACTG1	353300
7113	TMPRSS2	167
23258	DENND5A	5422
56616	DIABLO	75
26276	VPS33B	716
6899	TBX1	7
55803	ADAP2	261
29796	UQCR10	1989
54954	FAM120C	2514
8663	EIF3C	919
7122	CLDN5	803
8508	NIPSNAP1	2285
6900	CNTN2	175
120356739	LRTOMT	891
3786	KCNQ3	77
152	ADRA2C	642
126382	NR2C2AP	565
388581	C1QTNF12	419
79174	CRELD2	1628
152579	SCFD2	914
140739	UBE2F	1719
3768	KCNJ12	485
54328	GPR173	2541
5504	PPP1R2	5287
64061	TSPYL2	838
643707	GOLGA6L4	16
283871	PGP	1910
11066	SNRNP35	2028
347516	DGAT2L6	2
3654	IRAK1	2097
84319	CMSS1	3469
116448	OLIG1	1
5101	PCDH9	754
641371	ACOT1	54
220323	OAF	5328
220	ALDH1A3	334
8338	H2AC20	126
56660	KCNK12	261
317772	H2AC21	12
5463	POU6F1	487
80213	TM2D3	4471
10078	TSSC4	2866
4070	TACSTD2	717
160365	CLECL1	4
4990	SIX6	1
5587	PRKD1	547
401145	CCSER1	83
254887	ZDHHC23	327
374977	MROH7	39
26576	SRPK3	51
6586	SLIT3	5048
1946	EFNA5	9345
116534	MRGPRE	11
3009	H1-5	49
124783	SPATA32	4
11187	PKP3	14
256714	MAP7D2	527
1435	CSF1	1143
10584	COLEC10	6
84517	ACTRT3	75
8398	PLA2G6	436
84441	MAML2	2889
645974	PABPC1L2B	2
127550	A3GALT2	7
26039	SS18L1	2605
3751	KCND2	27
116447	TOP1MT	2231
9276	COPB2	10675
64922	LRRC19	171
80764	THAP7	1176
9735	KNTC1	4531
2826	CCR10	258
400746	NCMAP	119
254240	BPIFC	1
253769	WDR27	711
10587	TXNRD2	508
390664	C1QTNF8	12
390083	OR56A3	2
4303	FOXO4	966
5454	POU3F2	6
11156	PTP4A3	3277
200350	FOXD4L1	8
348013	TMEM255B	169
5627	PROS1	1378
256646	NUTM1	9
374659	HDDC3	180
340542	BEX5	1273
162239	ZFP1	1710
51286	CEND1	52
352999	C6orf58	105
201140	DHRS7C	2
1850	DUSP8	700
9021	SOCS3	828
201243	SPEM2	4
57121	LPAR5	188
11260	XPOT	9309
340061	STING1	2401
5142	PDE4B	207
284467	TAFA3	278
8303	SNN	2820
4753	NELL2	2947
124751	KRBA2	438
9968	MED12	9895
81931	ZNF93	3363
10801	SEPTIN9	16686
203074	PRSS55	1
146852	ODF4	6
349334	FOXD4L4	2
157313	CDCA2	1629
138046	RALYL	233
139285	AMER1	605
9923	ZBTB40	2016
8349	H2BC21	3855
9074	CLDN6	5029
390059	OR51M1	2
5413	SEPTIN5	1
56478	EIF4ENIF1	1890
389816	LRRC26	6
55328	RNLS	866
55911	APOBR	66
642273	FAM110C	292
25923	ATL3	5097
55967	NDUFA12	6170
644538	SMIM10	904
6991	TCTE3	410
7327	UBE2G2	4220
340562	SATL1	52
23762	OSBP2	213
286753	TRARG1	5
201501	ZBTB7C	3627
79135	APOO	3065
51334	PRR16	76
54732	TMED9	6346
1812	DRD1	9
25880	TMEM186	254
93517	SDR42E1	428
155435	RBM33	2749
9823	ARMCX2	5062
90135	BTBD6	2590
8971	H1-10	29070
375287	RBM43	1038
6612	SUMO3	9609
83943	IMMP2L	872
140597	TCEAL2	5481
1188	CLCNKB	73
728656	DMRTC1B	4
3714	JAG2	533
752	FMNL1	891
728118	NUTM2A	10
391356	PTRHD1	1452
286256	LCN12	115
7490	WT1	27686
146198	ZFP90	1958
375318	AQP12A	9
646851	FAM227A	311
4588	MUC6	128
79050	NOC4L	2501
11274	USP18	38
4700	NDUFA6	3775
1133	CHRM5	25
57537	SORCS2	1366
80757	TMEM121	641
113277	TMEM106A	350
10572	SIVA1	7859
140707	BRI3BP	1707
387775	SLC22A10	1
8694	DGAT1	2831
222546	RFX6	3
6092	ROBO2	15893
26985	AP3M1	6465
2157	F8	571
93034	NT5C1B	11
377677	CA13	266
