Entrezgene	gene_name	expression
2131	EXT1	3216
6472	SHMT2	10267
81532	MOB2	1128
84439	HHIPL1	74
10159	ATP6AP2	4762
25825	BACE2	770
7325	UBE2E2	1529
23336	SYNM	220
3739	KCNA4	2
2567	GABRG3	108
338322	NLRP10	6
55137	FIGN	762
284359	IZUMO1	15
388364	TMIGD1	2
338707	B4GALNT4	6028
8905	AP1S2	10330
65265	C8orf33	7455
285429	DCAF4L1	36
147650	SPACA6	773
342945	ZSCAN22	720
3770	KCNJ14	301
26233	FBXL6	926
716	C1S	528
388323	GLTPD2	5
100652824	KIAA2012	124
120066	OR5P3	1
267012	DAOA	3
219578	ZNF804B	6
143879	KBTBD3	254
54059	YBEY	201
2055	CLN8	1369
55344	PLCXD1	3043
11247	NXPH4	2845
785	CACNB4	500
282618	IFNL1	1
122553	TRAPPC6B	128
161779	PGBD4	350
55666	NPLOC4	6257
131149	OTOL1	1
400629	TEX19	1
128553	TSHZ2	2240
147968	CAPN12	19
23265	EXOC7	2811
3838	KPNA2	17934
402415	XKRX	103
633	BGN	23885
79598	CEP97	3354
340596	LHFPL1	80
2242	FES	290
51218	GLRX5	3648
90736	FAM104B	1790
387332	TBPL2	3
859	CAV3	11
439921	MXRA7	4149
3985	LIMK2	1819
84975	MFSD5	1251
338879	RNASE10	6
55256	ADI1	2413
201965	RWDD4	705
201305	SPNS3	3
6304	SATB1	5166
11248	NXPH3	56
1436	CSF1R	534
2049	EPHB3	9954
26609	VCX	113
255324	EPGN	10
389084	SNORC	68
9951	HS3ST4	61
22906	TRAK1	5733
83882	TSPAN10	166
285659	OR2V2	2
23236	PLCB1	2750
348235	SKA2	7703
4692	NDN	8270
441669	OR4Q3	2
50863	NTM	556
7267	TTC3	15814
9312	KCNB2	140
116729	PPP1R27	9
283870	BRICD5	347
8811	GALR2	6
389075	RESP18	1
492311	IGIP	387
25987	TSKU	3142
302	ANXA2	2317
9628	RGS6	31
3214	HOXB4	1865
340146	SLC35D3	5
164091	PAQR7	397
5069	PAPPA	281
389692	MAFA	165
51335	NGRN	2086
2894	GRID1	122
6218	RPS17	397
338442	HCAR2	59
55231	CCDC87	59
79098	C1orf116	7
645864	MAGEB17	4
1397	CRIP2	9712
55794	DDX28	604
64746	ACBD3	4788
29035	C16orf72	6910
345557	PLCXD3	40
284013	VMO1	92
79087	ALG12	595
3932	LCK	71
50614	GALNT9	42
80781	COL18A1	5877
8241	RBM10	6488
222487	ADGRG3	12
2747	GLUD2	44
339168	TMEM95	2
126637	TCHHL1	1
6165	RPL35A	49812
6000	RGS7	788
83733	SLC25A18	36
170960	ZNF721	3446
56849	TCEAL7	2184
28970	C11orf54	1496
80254	CEP63	2323
6734	SRPRA	6595
347741	OTOP3	1
2130	EWSR1	13972
161753	ODF3L1	20
10473	HMGN4	6867
221178	SPATA13	1511
10052	GJC1	13455
6656	SOX1	1
25904	CNOT10	4321
9112	MTA1	5999
389114	ZNF662	1041
23705	CADM1	39769
162967	ZNF320	3379
144608	C12orf60	114
5831	PYCR1	1453
84316	NAA38	2152
124976	SPNS2	54
199675	MCEMP1	5
161	AP2A2	6874
6546	SLC8A1	1140
8390	OR1G1	3
89874	SLC25A21	271
92736	OTOP2	15
5121	PCP4	116
18	ABAT	7221
1468	SLC25A10	357
57118	CAMK1D	2518
729540	RGPD6	27
145748	LYSMD4	375
164684	WBP2NL	273
150084	IGSF5	13
1482	NKX2-5	1
125061	AFMID	1148
2621	GAS6	439
166752	FREM3	5
4703	NEB	247
57596	BEGAIN	18
10082	GPC6	2330
389337	ARHGEF37	131
163933	FAM43B	27
64478	CSMD1	274
11251	PTGDR2	15
285753	CEP57L1	3035
53820	RIPPLY3	67
2842	GPR19	116
125111	GJD3	51
5877	RABIF	1858
338773	TMEM119	331
2188	FANCF	3339
83698	CALN1	234
91689	SMDT1	1319
200959	GABRR3	4
126567	C2CD4C	560
4166	CHST6	209
388468	POTEC	5
10856	RUVBL2	5412
390637	GDPGP1	415
29119	CTNNA3	306
150221	RIMBP3C	1
80164	PRR36	8365
79339	OR51B4	3
754	PTTG1IP	9786
51428	DDX41	3558
160777	CCDC60	6
5343	PLGLB1	58
9802	DAZAP2	8787
147372	CCBE1	364
9403	SELENOF	6825
27439	TMEM121B	262
9831	ZNF623	10194
127068	OR2T34	4
284656	EPHA10	10
388333	SPDYE4	1
202243	CCDC125	856
283677	REC114	5
54880	BCOR	11104
8690	JRKL	639
219621	CABCOCO1	3
163351	GBP6	3
158358	KIAA2026	9602
341277	OVCH2	7
646658	SYNDIG1L	5
2275	FHL3	1421
120793	OR56A4	5
440955	TMEM89	8
100128569	C19orf71	59
126075	CCDC159	191
54101	RIPK4	419
345193	LRIT3	12
9284	NPIPA1	773
10946	SF3A3	6288
51270	TFDP3	2
391712	TRIM61	8
2903	GRIN2A	2009
646625	URAD	1
728340	GTF2H2C	249
140460	ASB7	2210
646892	SH2D7	106
11219	TREX2	35
29933	GPR132	6
4600	MX2	153
57634	EP400	11233
84206	MEX3B	4755
54855	TENT5C	378
493753	COA5	1702
51118	UTP11	2119
8624	PSMG1	957
253143	PRR14L	4432
54988	ACSM5	5
399814	C10orf120	2
390243	IZUMO1R	3
253190	SERHL2	220
54039	PCBP3	78
145814	PGPEP1L	8
84193	SETD3	1986
388121	TNFAIP8L3	153
84133	ZNRF3	2338
23194	FBXL7	3057
128989	TANGO2	166
653604	H3C13	8
119559	SFXN4	1022
200504	GKN2	2
84734	FAM167B	179
116541	MRPL54	845
220929	ZNF438	394
56941	HMCES	2754
1232	CCR3	1
8214	DGCR6	4
283768	GOLGA8G	4
24150	TP53TG3	2
94137	RP1L1	27
337879	KRTAP8-1	1
399949	HOATZ	4
348327	ZNF530	371
4707	NDUFB1	1671
441061	MARCHF11	270
64410	KLHL25	1245
407738	TAFA1	4
55039	TRMT12	1062
5678	PSG9	2
2825	GPR1	14
353500	BMP8A	172
10189	ALYREF	4667
359845	RFLNB	1770
80258	EFHC2	87
9241	NOG	39
7378	UPP1	125
4978	OPCML	534
84851	TRIM52	614
10186	LHFPL6	1465
146223	CMTM4	1591
23585	TMEM50A	5236
344018	FIGLA	2
430	ASCL2	8
29110	TBK1	1865
23466	CBX6	2157
346389	MACC1	15
123876	ACSM2A	7
10607	TBL3	2314
390928	ACP7	5
83999	KREMEN1	3468
10293	TRAIP	971
11200	CHEK2	1105
668	FOXL2	58
150209	AIFM3	11
57528	KCTD16	73
10317	B3GALT5	178
80139	ZNF703	34071
148641	SLC35F3	11
51807	TUBA8	11
100288332	NPIPA5	22
90187	EMILIN3	2844
283298	OLFML1	1063
221303	FAM162B	166
389677	RBM12B	2570
1233	CCR4	7
286826	LIN9	2373
114781	BTBD9	2995
256281	NUDT14	591
339416	ANKRD45	282
89876	CFAP91	1140
29944	PNMA3	576
2863	GPR39	14
54097	FAM3B	1
100129543	ZNF730	1240
55243	KIRREL1	4534
128239	IQGAP3	4390
10766	TOB2	5101
6331	SCN5A	1404
340075	ARSI	8
130502	TTC32	1049
219527	LRRC55	478
146754	DNAH2	60
4068	SH2D1A	7
100288072	SDR42E2	13
5613	PRKX	5882
387893	KMT5A	2008
131096	KCNH8	434
6525	SMTN	2967
283869	NPW	1114
151649	PP2D1	25
28958	COA3	5994
256435	ST6GALNAC3	983
8073	PTP4A2	10054
71	ACTG1	438676
7113	TMPRSS2	2
23258	DENND5A	7177
1485	CTAG1B	4
56616	DIABLO	105
26276	VPS33B	443
6899	TBX1	25
55803	ADAP2	301
29796	UQCR10	1998
54954	FAM120C	2710
339976	TRIML1	2
8663	EIF3C	1056
7122	CLDN5	2763
8508	NIPSNAP1	4987
6900	CNTN2	299
120356739	LRTOMT	459
3786	KCNQ3	451
152	ADRA2C	49
126382	NR2C2AP	420
388581	C1QTNF12	105
79174	CRELD2	655
152579	SCFD2	473
140739	UBE2F	1228
3768	KCNJ12	492
54328	GPR173	2436
5504	PPP1R2	3413
64061	TSPYL2	660
643707	GOLGA6L4	38
283871	PGP	1294
11066	SNRNP35	1503
347516	DGAT2L6	2
3654	IRAK1	3061
84319	CMSS1	2490
116448	OLIG1	11
5101	PCDH9	177
641371	ACOT1	38
220323	OAF	3187
220	ALDH1A3	464
8338	H2AC20	81
56660	KCNK12	1681
317772	H2AC21	6
5463	POU6F1	202
245911	DEFB108B	2
80213	TM2D3	3170
10078	TSSC4	2020
4070	TACSTD2	14
160365	CLECL1	3
4990	SIX6	3
5587	PRKD1	593
401145	CCSER1	87
254887	ZDHHC23	448
374977	MROH7	23
26576	SRPK3	135
9573	GDF3	2
6586	SLIT3	12019
1946	EFNA5	1094
116534	MRGPRE	2
3009	H1-5	57
11187	PKP3	17
256714	MAP7D2	799
1435	CSF1	315
10584	COLEC10	6
84517	ACTRT3	4
8398	PLA2G6	536
84441	MAML2	1673
645974	PABPC1L2B	2
127550	A3GALT2	6
26039	SS18L1	3473
3751	KCND2	88
116447	TOP1MT	1310
9276	COPB2	10494
64922	LRRC19	184
80764	THAP7	816
9735	KNTC1	7387
2826	CCR10	74
400746	NCMAP	70
254240	BPIFC	6
253769	WDR27	1396
10587	TXNRD2	742
390664	C1QTNF8	2
390083	OR56A3	7
4303	FOXO4	1019
5454	POU3F2	4
11156	PTP4A3	3080
200350	FOXD4L1	48
348013	TMEM255B	227
5627	PROS1	1511
2520	GAST	3
256646	NUTM1	13
374659	HDDC3	136
340542	BEX5	219
162239	ZFP1	2247
51286	CEND1	14
352999	C6orf58	134
1850	DUSP8	410
9021	SOCS3	1045
201243	SPEM2	3
84189	SLITRK6	8
440822	PIWIL3	3
57121	LPAR5	81
11260	XPOT	9777
340061	STING1	490
5142	PDE4B	323
284467	TAFA3	43
8303	SNN	4708
90134	KCNH7	1
4753	NELL2	3236
124751	KRBA2	448
9968	MED12	9552
81931	ZNF93	4087
10801	SEPTIN9	23027
203074	PRSS55	3
349334	FOXD4L4	12
157313	CDCA2	2217
138046	RALYL	6
139285	AMER1	2088
9923	ZBTB40	3099
8349	H2BC21	3927
9074	CLDN6	768
390059	OR51M1	4
5413	SEPTIN5	7
56478	EIF4ENIF1	3244
389816	LRRC26	1
55328	RNLS	137
55911	APOBR	27
642273	FAM110C	201
168400	DDX53	3
25923	ATL3	2645
55967	NDUFA12	3083
644538	SMIM10	222
6991	TCTE3	522
7327	UBE2G2	2449
340562	SATL1	63
23762	OSBP2	280
286753	TRARG1	3
389151	PRR23B	1
201501	ZBTB7C	797
79135	APOO	1835
51334	PRR16	71
54732	TMED9	2678
1812	DRD1	8
25880	TMEM186	343
93517	SDR42E1	609
155435	RBM33	4144
9823	ARMCX2	3841
90135	BTBD6	1296
8971	H1-10	16379
375287	RBM43	401
6612	SUMO3	4900
83943	IMMP2L	538
140597	TCEAL2	2791
1188	CLCNKB	6
728656	DMRTC1B	16
3714	JAG2	530
752	FMNL1	435
728118	NUTM2A	18
391356	PTRHD1	711
286256	LCN12	103
8590	OR6A2	13
7490	WT1	15947
146198	ZFP90	2518
375318	AQP12A	3
646851	FAM227A	1009
4588	MUC6	191
79050	NOC4L	2607
11274	USP18	47
4700	NDUFA6	3139
1133	CHRM5	10
57537	SORCS2	1374
80757	TMEM121	716
113277	TMEM106A	151
10572	SIVA1	3538
140707	BRI3BP	1566
8694	DGAT1	3397
222546	RFX6	28
6092	ROBO2	12591
26985	AP3M1	8223
2157	F8	379
93034	NT5C1B	6
377677	CA13	343
22888	UBOX5	1525
23764	MAFF	211
2972	BRF1	1902
389257	LRRC14B	17
10509	SEMA4B	7581
339766	MROH2A	11
102723555	SPDYE16	10
10519	CIB1	2037
56899	ANKS1B	497
7469	NELFA	6335
57419	SLC24A3	103
137868	SGCZ	9
100130771	EFCAB10	54
133491	C5orf47	8
23768	FLRT2	2901
80789	INTS5	1840
51065	RPS27L	2138
149175	MANEAL	147
122622	ADSS1	280
338440	ANO9	132
11124	FAF1	2578
255275	MYADML2	4
131583	FAM43A	3296
56160	NSMCE3	2778
3297	HSF1	9861
387263	C6orf120	1984
5813	PURA	2714
8340	H2BC13	40
27124	INPP5J	262
83881	MIXL1	28
162387	MFSD6L	3
114659	LRRC37B	326
317781	DDX51	2260
283820	NOMO2	399
653437	AQP12B	12
59307	SIGIRR	542
340371	NRBP2	928
10581	IFITM2	15947
7127	TNFAIP2	2869
353274	ZNF445	5943
267002	PGBD2	772
51186	TCEAL9	10425
9230	RAB11B	12955
10196	PRMT3	1727
2811	GP1BA	25
55015	PRPF39	2693
285755	PPIL6	552
7625	ZNF74	2306
285600	KIAA0825	170
283991	UBALD2	3586
441549	CDNF	26
147111	NOTUM	319
123103	KLHL33	4
54033	RBM11	106
64409	GALNT17	271
84614	ZBTB37	3144
389493	NUPR2	1
3563	IL3RA	379
339230	CCDC137	1669
729238	SFTPA2	6
729857	RGPD2	153
54622	ARL15	846
115749	C12orf56	266
6336	SCN10A	1
8558	CDK10	1496
8651	SOCS1	754
6948	TCN2	280
10634	GAS2L1	463
23545	ATP6V0A2	3005
5071	PRKN	135
283643	TEDC1	485
266722	HS6ST3	54
9146	HGS	4241
126282	TNFAIP8L1	1403
5892	RAD51D	580
26333	OR7A17	5
5600	MAPK11	95
93349	SP140L	149
51263	MRPL30	3439
123283	TARS3	847
64754	SMYD3	2111
25840	METTL7A	762
163702	IFNLR1	982
400451	FAM174B	1207
374920	ZSWIM9	554
402569	KPNA7	5
374395	TMEM179B	682
285513	GPRIN3	466
3854	KRT6B	2
55010	PARPBP	1221
246329	STAC3	118
4919	ROR1	455
4582	MUC1	189
80233	FAAP100	2945
3665	IRF7	481
26013	L3MBTL1	1108
79184	BRCC3	1839
9899	SV2B	206
348487	FAM131C	10
256329	LMNTD2	24
149643	SPATA45	15
5148	PDE6G	75
5592	PRKG1	1868
7026	NR2F2	95151
8788	DLK1	214
727910	TLCD2	119
4045	LSAMP	3264
113146	AHNAK2	68
169611	OLFML2A	2854
6667	SP1	13529
64976	MRPL40	1186
440097	DBX2	3
389119	INKA1	164
64714	PDIA2	35
10336	PCGF3	5754
89782	LMLN	667
5034	P4HB	7990
5719	PSMD13	5241
5087	PBX1	25706
56901	NDUFA4L2	2006
399694	SHC4	808
338785	KRT79	2
677	ZFP36L1	43182
7332	UBE2L3	7363
4908	NTF3	270
54014	BRWD1	3934
644994	SMIM23	8
6490	PMEL	271
8224	SYN3	38
5453	POU3F1	27
333929	SNAI3	16
79842	ZBTB3	650
254773	LYG2	48
254956	MORN5	48
23532	PRAME	587
404220	C6orf201	11
4603	MYBL1	625
730094	MOSMO	1695
4733	DRG1	3207
51479	ANKFY1	2565
253943	YTHDF3	10129
79943	ZNF696	2477
105	ADARB2	56
10718	NRG3	1822
6345	SRL	106
399947	C11orf87	13
3434	IFIT1	243
159013	CXorf38	875
100132463	CLDN24	1
56479	KCNQ5	16
339366	ADAMTSL5	17
80333	KCNIP4	33
389730	SPATA31A6	1
10933	MORF4L1	25143
338321	NLRP9	4
348793	WDR53	465
1762	DMWD	4194
79581	SLC52A2	2455
51227	PIGP	485
10320	IKZF1	80
5833	PCYT2	1120
339983	NAT8L	988
23742	NPAP1	38
10134	BCAP31	6393
51326	ARL17A	251
54584	GNB1L	323
127602	DNAH14	2115
339512	CCDC190	1
2124	EVI2B	181
440345	NPIPB4	240
374899	ZNF829	1922
132724	TMPRSS11B	1
79896	THNSL1	1537
140691	TRIM69	1927
527	ATP6V0C	10
8519	IFITM1	1158
339501	PRSS38	3
3916	LAMP1	7700
2865	FFAR3	9
84197	POMK	14506
283897	C16orf54	32
200942	KLHDC8B	926
257240	KLHL34	4
54093	SETD4	488
5727	PTCH1	4524
146760	RTN4RL1	10
255022	CALHM1	12
286183	NKAIN3	21066
55599	RNPC3	614
10308	ZNF267	1133
8660	IRS2	5532
402573	C7orf61	12
121006	FAM186A	60
6473	SHOX	9
23299	BICD2	6013
881	CCIN	19
55217	TMLHE	346
6011	GRK1	16
84631	SLITRK2	12
126520	PLK5	15
22821	RASA3	1903
84859	LRCH3	5744
93273	LEMD1	137
496	ATP4B	22
51079	NDUFA13	86
84924	ZNF566	2414
57711	ZNF529	2552
342909	ZNF284	260
285242	HTR3E	2
220107	DLEU7	64
6887	TAL2	16
64853	AIDA	3386
84529	CDIN1	1973
146722	CD300LF	32
124626	ZPBP2	6
3852	KRT5	3
54103	GSAP	112
200909	HTR3D	2
84871	AGBL4	226
503582	ARGFX	4
120227	CYP2R1	1463
100130733	LRRC70	6
157567	ANKRD46	3896
23396	PIP5K1C	8771
8529	CYP4F2	4
374973	TEX38	5
10773	ZBTB6	2944
130355	C2orf76	901
353164	TAS2R42	3
10623	POLR3C	4056
644414	DEFB131A	1
164153	UBL4B	49
51741	WWOX	614
199974	CYP4Z1	2
338657	CENATAC	597
283149	BCL9L	1376
51082	POLR1D	8052
146909	KIF18B	4465
84937	ZNRF1	1828
338557	FFAR4	7
149954	BPIFB4	2
89958	SAPCD2	844
128178	EDARADD	867
123264	SLC51B	29
64757	MTARC1	1107
254910	LCE5A	1
345079	SOWAHB	609
55330	BLOC1S4	1929
388567	ZNF749	1252
114792	KLHL32	308
57496	MRTFB	5755
151888	BTLA	4
7565	ZNF17	624
55693	KDM4D	307
150763	GPAT2	30
64222	TOR3A	2180
340529	PABPC1L2A	2
2558	GABRA5	30
5501	PPP1CC	20835
148254	ZNF555	971
128360	OR10T2	1
4675	NAP1L3	96
153768	PRELID2	175
23621	BACE1	1185
388531	RGS9BP	7
389177	TMEM212	1
7058	THBS2	480
6256	RXRA	4839
353322	ANKRD37	87
200035	NUDT17	93
100127206	MINAR2	52
7626	ZNF75D	855
260293	CYP4X1	55
3858	KRT10	4377
101059918	GOLGA8R	17
342510	CD300E	21
728621	CCDC30	823
55922	NKRF	1328
342035	GLDN	726
2204	FCAR	3
3840	KPNA4	10399
10345	TRDN	138
3850	KRT3	2
115560	ZNF501	1109
10168	ZNF197	3221
353324	SPATA12	27
283471	TMPRSS12	27
653140	FAM228A	10
4674	NAP1L2	32
6228	RPS23	12790
54331	GNG2	1836
11118	BTN3A2	815
27445	PCLO	1875
401190	RGS7BP	11
3638	INSIG1	2227
23040	MYT1L	12
252884	ZNF396	188
84065	TMEM222	1792
219956	OR9Q1	4
1187	CLCNKA	5
219957	OR9Q2	2
257106	ARHGAP30	259
151011	SEPTIN10	7082
85002	FAM86B1	167
4051	CYP4F3	7
114826	SMYD4	807
2306	FOXD2	3873
23131	GPATCH8	7432
56971	CEACAM19	621
4771	NF2	2827
221491	SMIM29	756
375686	SPATC1	6
7328	UBE2H	14778
84842	HPDL	126
11104	KATNA1	2043
123722	FSD2	56
116985	ARAP1	1986
347240	KIF24	3035
5138	PDE2A	76
643862	SPDYE17	19
90668	CARMIL3	203
5553	PRG2	2
55615	PRR5	337
80829	ZFP91	4891
284018	C17orf58	848
144233	BCDIN3D	364
139599	MAGEE2	2
339761	CYP27C1	833
90624	LYRM7	1333
387885	CFAP73	3
493860	CCDC73	16
613	BCR	5247
26539	OR10H1	5
758	MPPED1	667
25794	FSCN2	24
399823	FOXI2	18
139886	SPIN4	5065
654254	ZNF732	430
474343	SPIN2B	163
389762	SPATA31D3	2
2301	FOXE3	83
8372	HYAL3	134
147645	VSIG10L	254
2833	CXCR3	10
84307	ZNF397	3288
100101467	ZSCAN30	2083
53373	TPCN1	2080
11006	LILRB4	91
7293	TNFRSF4	580
3868	KRT16	1
10614	HEXIM1	2032
348303	SELENOV	79
353131	LCE1A	1
129293	TRABD2A	21
83902	KRTAP17-1	1
79955	PDZD7	905
23275	POFUT2	660
84109	QRFPR	1
4137	MAPT	1037
54821	ERCC6L	1065
200728	TMEM17	323
8784	TNFRSF18	11
2248	FGF3	5
338761	C1QL4	26
349667	RTN4RL2	835
23390	ZDHHC17	4688
5030	P2RY4	7
55893	ZNF395	4824
353174	ZACN	5
337967	KRTAP6-2	1
5465	PPARA	912
642987	TMEM232	54
440585	FAM183A	204
64800	EFCAB6	219
256949	KANK3	87
129080	EMID1	2556
6007	RHD	75
83715	ESPN	377
5407	PNLIPRP1	11
138428	PTRH1	18
353345	GPR141	27
164656	TMPRSS6	28
51259	TMEM216	1729
91582	RPS19BP1	1768
339967	TMPRSS11A	6
100130348	TMEM262	8
285382	C3orf70	8785
7003	TEAD1	9366
5333	PLCD1	194
885	CCK	54
957	ENTPD5	887
4286	MITF	174
399671	HEATR4	95
4673	NAP1L1	81638
353514	LILRA5	35
152100	CMC1	806
6585	SLIT1	3688
130574	LYPD6	640
1645	AKR1C1	376
342865	VSTM2B	1472
374955	SPATA21	15
55182	RNF220	2540
253935	ANGPTL5	1
57698	SHTN1	4054
341567	H1-7	2
730098	AL162231.1	10
339327	ZNF546	988
23270	TSPYL4	14189
4501	MT1X	92
2650	GCNT1	750
91404	SESTD1	6072
23048	FNBP1	5931
79659	DYNC2H1	1986
3859	KRT12	5
81557	MAGED4B	68
4059	BCAM	9576
222194	RSBN1L	5297
387129	NPSR1	3
349136	WDR86	308
2057	EPOR	825
63924	CIDEC	3
1630	DCC	1665
51616	TAF9B	4121
56123	PCDHB13	902
9863	MAGI2	586
338645	LUZP2	94
375612	LHFPL3	3
11261	CHP1	3674
2359	FPR3	83
3010	H1-6	1
387763	C11orf96	853
3767	KCNJ11	785
389118	CDHR4	10
1282	COL4A1	51188
440107	PLEKHG7	4
2701	GJA4	1028
5757	PTMA	136905
25763	H2AP	1
51182	HSPA14	1271
344905	ATP13A5	8
51547	SIRT7	546
9742	IFT140	3611
404785	POTEG	1
392636	AGMO	3
646643	SBK2	246
340665	CYP26C1	2
7100	TLR5	128
7874	USP7	10756
342977	NANOS3	145
286380	FOXD4L3	2
378884	NHLRC1	11
359787	DPPA3	2
341947	COX8C	1
84069	PLEKHN1	8
201181	ZNF385C	3602
28986	MAGEH1	2142
200424	TET3	8188
57335	ZNF286A	2539
9636	ISG15	306
54932	EXD3	929
389827	MYMK	6
400566	C17orf97	337
387032	ZKSCAN4	1262
400966	RGPD1	14
317749	DHRS4L2	276
148398	SAMD11	5014
84808	PERM1	1
400673	VMAC	201
26059	ERC2	107
145173	B3GLCT	1316
81848	SPRY4	5101
3266	ERAS	26
51393	TRPV2	216
401138	AMTN	1
340602	EZHIP	15
84281	C2orf88	178
94107	TMEM203	4680
6572	SLC18A3	8
166348	KBTBD12	5
79875	THSD4	984
374407	DNAJB13	6
2563	GABRD	165
6917	TCEA1	10829
79840	NHEJ1	355
2175	FANCA	1389
79048	SECISBP2	7506
389766	C9orf153	174
280658	SSX7	4
124	ADH1A	3
10507	SEMA4D	6760
389421	LIN28B	3674
125704	DIPK1C	2
8632	DNAH17	214
10445	MCRS1	3942
643236	TMEM72	216
57697	FANCM	934
100129969	FAM205C	47
7621	ZNF70	1515
64170	CARD9	150
375033	PEAR1	1567
65243	ZFP69B	542
347454	SOWAHD	20
339559	ZFP69	389
340595	RTL4	1
388335	TMEM220	102
388960	C2orf78	1
3006	H1-2	358
57048	PLSCR3	1
1978	EIF4EBP1	2498
22953	P2RX2	4
390323	OR6C75	1
550631	CCDC157	334
164118	TTC24	253
116224	FAM122A	4602
342979	PALM3	46
199920	FYB2	2
729956	SHISA7	13
400891	LRRC74B	8
1755	DMBT1	14
388512	CLEC17A	6
390064	OR51I2	1
414332	LCN10	2
401944	LDLRAD2	12
401027	C2orf66	5
341350	OVCH1	4
50626	CYHR1	4917
7373	COL14A1	9007
92737	DNER	229
642843	CPSF4L	7
339451	KLHL17	489
389874	ZCCHC13	2
391013	PLA2G2C	49
222696	ZSCAN23	264
126432	RINL	20
100141515	C17orf99	1
162998	OR7D2	201
285386	TPRG1	127
729967	MORN2	1522
6274	S100A3	21
29978	UBQLN2	8480
353116	RILPL1	1248
57474	ZNF490	694
1180	CLCN1	3
284434	NWD1	30
10123	ARL4C	629
168433	RNF133	2
100130519	TMEM221	488
285852	TREML4	3
115273	RAB42	64
7477	WNT7B	4
65998	C11orf95	5827
123745	PLA2G4E	3
51463	GPR89B	560
145873	MESP2	84
346007	EYS	25
647024	C6orf132	1635
338755	OR2AG2	37
6300	MAPK12	927
401498	TMEM215	17
441457	NUTM2G	102
1287	COL4A5	3842
375790	AGRN	6862
4810	NHS	1141
340990	OTOG	193
401565	FAM166A	1
643853	TMPPE	167
199777	ZNF626	2316
342527	SMTNL2	213
376940	ZC3H6	2001
389541	LAMTOR4	3953
5575	PRKAR1B	1574
729262	NUTM2B	25
374383	NCR3LG1	195
123879	DCUN1D3	658
445582	POTEE	7
390927	ZNF793	2055
10383	TUBB4B	15538
119016	AGAP4	436
170622	COMMD6	9007
5320	PLA2G2A	2
400935	IL17REL	4
123688	HYKK	363
26659	OR7A5	1
643338	C15orf62	76
285180	RUFY4	8
163087	ZNF383	1195
57801	HES4	523
79862	ZNF669	1155
374872	PEAK3	18
344657	LRRIQ4	16
401541	CENPP	656
5359	PLSCR1	960
375341	C3orf62	421
387712	ENO4	65
84527	ZNF559	2585
388228	SBK1	25546
100131137	BSPH1	5
10991	SLC38A3	402
2963	GTF2F2	3408
137392	CIBAR1	5060
54914	FOCAD	4509
284338	PRR19	137
7784	ZP3	95
387695	C10orf99	1
440093	H3-5	19
3440	IFNA2	1
282973	JAKMIP3	54
5535	PPP3R2	1
5133	PDCD1	20
2844	GPR21	18
343521	TCTEX1D4	1
6402	SELL	110
1121	CHM	1949
339345	NANOS2	5
63915	BLOC1S5	1693
375298	CERKL	8
283652	SLC24A5	5
389792	IER5L	1484
3014	H2AX	13732
387755	INSC	14
5104	SERPINA5	182
284325	C19orf54	3201
197021	LCTL	30
342897	NCCRP1	118
388533	KRTDAP	3
84570	COL25A1	759
644815	FAM83G	687
389799	CFAP77	365
10772	SRSF10	13268
3040	HBA2	79
285193	DUSP28	334
388115	CCDC9B	51
4077	NBR1	7103
391211	OR2G6	8
57186	RALGAPA2	4147
27158	NDOR1	2115
345630	FBLL1	81
154215	NKAIN2	109
81851	KRTAP1-1	1
344838	PAQR9	73
144535	CFAP54	183
1201	CLN3	50
653820	FAM72B	248
56624	ASAH2	148
6613	SUMO2	24771
340719	NANOS1	671
653720	GOLGA8M	3
7730	ZNF177	4
84247	RTL6	13401
1806	DPYD	183
140576	S100A16	907
375743	PTAR1	6416
387707	CC2D2B	40
390443	RNASE9	4
283726	SAXO2	171
6006	RHCE	20
389073	C2orf80	3
169355	IDO2	4
29780	PARVB	1351
57835	SLC4A5	55
7390	UROS	1564
390084	OR56A5	2
643803	KRTAP24-1	4
51114	ZDHHC9	4945
347148	QRFP	44
338599	DUSP29	4
643155	SMIM15	3088
344901	OSTN	5
375567	VWC2	22
340277	FAM221A	678
144404	TMEM120B	996
401024	FSIP2	1634
23029	RBM34	108
10811	NOXA1	157
130612	TMEM198	429
440603	BCL2L15	26
8326	FZD9	89
399473	SPRED3	881
349633	PLET1	3
155	ADRB3	4
390598	SKOR1	97
378807	CATSPER4	12
5549	PRELP	156
147694	ZNF548	1636
4520	MTF1	1030
127391	TMCO2	2
388336	SHISA6	147
199953	TMEM201	3986
387921	NHLRC3	1922
3167	HMX2	1
132203	SNTN	1
79844	ZDHHC11	34
441168	CALHM6	33
1269	CNR2	4
84464	SLX4	1796
9045	RPL14	51263
389206	BEND4	101
149297	FAM78B	3007
147837	ZNF563	137
342125	TMC3	17
85302	FBF1	262
346689	KLRG2	19
431705	ASTL	4
339287	MSL1	9027
400499	AC099489.1	40
120892	LRRK2	79
390259	BSX	1
2707	GJB3	2
642938	INSYN2A	78
79979	TRMT2B	893
401494	HACD4	286
257177	CFAP126	425
60506	NYX	1
158293	FAM120AOS	6139
257313	UTS2B	20
401546	C9orf152	54
26155	NOC2L	2275
345222	MSANTD1	46
126767	AADACL3	2
25920	NELFB	7542
729025	SLC15A5	3
149998	LIPI	21
339977	LRRC66	7
23036	ZNF292	14601
135458	HUS1B	8
